a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
5.77,6.092,6.137,90.0,90.0,90.0,orthorhombic,0.7010635553877269,0.8394104652391031,-1.0,63.0,81.0,0.0,3.06850004196167,1.2551336288452148,0.0,23.218511303701828,10.430325326794375,0.0,4.388553671128546,1.1731832222947987,0.0,87.74528159496877,77.8270492945122,0.0
4.005,5.025,7.27,90.0,90.0,90.0,orthorhombic,0.7355360581210274,0.9479566951933921,-1.0,63.0,81.0,0.0,3.634999990463257,0.7838099002838135,0.0,17.54627777243347,5.721910813601912,0.0,5.65833732759101,0.7415953035989575,0.0,92.36089692131523,94.65246220612678,0.0
5.971,4.548,5.417,90.0,90.0,90.0,orthorhombic,0.7251834164701021,0.8966715241914734,-1.0,63.0,81.0,0.0,2.9855000972747803,1.0455272197723389,0.0,19.05211080523787,7.464696268629811,0.0,4.211704067905085,1.0144887241143858,0.0,86.23386292234025,89.50053175257001,0.0
4.485,8.286,4.033,90.0,90.0,90.0,orthorhombic,0.7358098875444117,0.9493758415067752,-1.0,63.0,81.0,0.0,4.14300012588501,0.7733047008514404,0.0,17.521988927734714,5.674922472197024,0.0,6.8850109208608625,0.6556829056832305,0.0,96.57770611283203,88.90031703464784,0.0
7.407,6.505,6.458,90.0,90.0,90.0,orthorhombic,0.6885180864688932,0.8253686653464144,-1.0,63.0,81.0,0.0,3.7035000324249268,1.3306427001953125,0.0,25.856566154789896,11.40018592647801,0.0,5.819031965633984,1.5309834281001697,0.0,107.09578713995319,85.32510608543622,0.0
3.82,5.185,8.268,90.0,90.0,90.0,orthorhombic,0.7354588303791254,0.9740151100213297,-1.0,63.0,81.0,0.0,4.133999824523926,0.7456531524658203,0.0,17.52230951521696,5.052926177204318,0.0,6.8625874941649,0.6641884620428427,0.0,96.58718222510684,96.96595252616295,0.0
4.509,4.928,5.85,90.0,90.0,90.0,orthorhombic,0.7289726402037988,0.8960083255849187,-1.0,63.0,81.0,0.0,2.924999952316284,0.8995158672332764,0.0,18.506630659962973,7.491860686898199,0.0,4.0843317339659,0.9410119562345964,0.0,86.41378314285696,86.4876590248634,0.0
7.54,6.69,3.923,90.0,90.0,90.0,orthorhombic,0.7242245947453771,0.9489229327486225,-1.0,63.0,81.0,0.0,3.7699999809265137,1.2700324058532715,0.0,19.015418981027008,5.746135644369101,0.0,5.976463008004266,1.2106833196078888,0.0,93.56720833249392,90.31397297308521,0.0
7.452,4.815,6.19,90.0,90.0,90.0,orthorhombic,0.7136776916488847,0.8995551056633997,-1.0,63.0,81.0,0.0,3.7260000705718994,1.1177690029144287,0.0,20.852055973339166,7.3461916431457635,0.0,5.872141361341249,1.1408858027033675,0.0,91.42322849538337,92.82056760904996,0.0
7.965,3.233,6.723,90.0,90.0,90.0,orthorhombic,0.7331277273971072,0.9955959731868913,-1.0,63.0,81.0,0.0,3.9825000762939453,1.2290244102478027,0.0,17.567144921168698,4.697602775705076,0.0,6.48882262846875,1.1274982244611453,0.0,96.58354675577344,91.36448503188494,0.0
3.622,4.131,7.28,90.0,90.0,90.0,orthorhombic,0.7499676365533134,0.9723897611748824,-1.0,63.0,81.0,0.0,3.640000104904175,0.6815004348754883,0.0,15.75978719740045,5.090854767651955,0.0,5.670016307531513,0.5649887541697424,0.0,93.32120692618541,92.24308461407601,0.0
7.029,3.295,7.382,90.0,90.0,90.0,orthorhombic,0.730860839781587,0.9729802598689997,-1.0,63.0,81.0,0.0,3.690999984741211,1.4055862426757812,0.0,17.871073372645277,5.202379263442579,0.0,5.789596256686648,1.371113683151218,0.0,94.27435164936131,85.06330747613772,0.0
7.541,8.726,4.942,90.0,90.0,90.0,orthorhombic,0.7021821658152193,0.9023134521912847,-1.0,63.0,81.0,0.0,4.36299991607666,1.4034929275512695,0.0,22.82077343981198,7.250851046837298,0.0,7.4406353410393145,1.452026393549086,0.0,96.09657319603627,92.98161667671444,0.0
8.09,4.405,4.659,90.0,90.0,90.0,orthorhombic,0.72793678619673,0.9218496533653251,-1.0,63.0,81.0,0.0,4.045000076293945,0.8763659000396729,0.0,18.629364986312236,6.516142169584393,0.0,6.642170430883422,0.7807074032872571,0.0,104.10035061264013,92.20481512017446,0.0
7.647,6.118,4.35,90.0,90.0,90.0,orthorhombic,0.7212570627710513,0.9290425941039472,-1.0,63.0,81.0,0.0,3.823499917984009,1.073094129562378,0.0,19.575934665613048,6.296014137317983,0.0,6.104130945852871,1.0233274626182813,0.0,93.12182515247186,93.55372198868837,0.0
8.79,6.378,6.595,90.0,90.0,90.0,orthorhombic,0.687744697986129,0.8388487405391937,-1.0,63.0,81.0,0.0,4.394999980926514,1.2897899150848389,0.0,26.011088326159786,10.456486556639414,0.0,7.522644349242653,1.5206358374318965,0.0,105.91821166046562,88.94229679716847,0.0
7.751,4.49,8.339,90.0,90.0,90.0,orthorhombic,0.7072987803620762,0.9168718761478682,-1.0,63.0,81.0,0.0,4.16949987411499,1.5229716300964355,0.0,21.77864464482831,6.7460558372522135,0.0,6.951174024299344,1.575187369995718,0.0,95.56913710553684,87.03283134149085,0.0
5.496,6.504,3.44,90.0,90.0,90.0,orthorhombic,0.7450327000700571,0.980367807522933,-1.0,63.0,81.0,0.0,3.252000093460083,1.0055820941925049,0.0,16.258774873397904,4.94383754174189,0.0,4.788042953734114,0.870910599234114,0.0,90.5233957475076,91.58236453540572,0.0
7.029,4.562,7.137,90.0,90.0,90.0,orthorhombic,0.7130297674134203,0.9052213685879615,-1.0,63.0,81.0,0.0,3.56850004196167,1.4400830268859863,0.0,20.884568425211455,7.147446350398971,0.0,5.503776290566637,1.4269559957422213,0.0,91.87974469088823,102.60928954505283,0.0
5.665,3.255,3.131,90.0,90.0,90.0,orthorhombic,0.7753010278649426,0.991089949759606,-1.0,63.0,81.0,0.0,2.8324999809265137,0.6307175159454346,0.0,13.171643056735368,4.6785901572633675,0.0,3.8921277554253084,0.4712767790967108,0.0,107.2644956052766,90.98220827481843,0.0
8.649,7.258,4.257,90.0,90.0,90.0,orthorhombic,0.7130371495377361,0.9382325845834153,-1.0,63.0,81.0,0.0,4.32450008392334,1.3209352493286133,0.0,20.77508544685998,6.047633515303692,0.0,7.342366832534791,1.2903839956189784,0.0,97.18500131838287,93.45170010768916,0.0
3.319,3.544,6.766,90.0,90.0,90.0,orthorhombic,0.7636068006686154,0.9877254658839824,-1.0,63.0,81.0,0.0,3.382999897003174,0.6557406187057495,0.0,14.28996163252184,4.746545052814815,0.0,5.080251240559017,0.4931583242900707,0.0,102.31803156854043,92.1269440153538,0.0
6.113,6.375,8.436,90.0,90.0,90.0,orthorhombic,0.6924202036750765,0.8460895387093705,-1.0,63.0,81.0,0.0,4.2179999351501465,1.2286462783813477,0.0,24.97442013433383,9.999167154788108,0.0,7.072811224926211,1.4304546733145913,0.0,99.09187746555666,87.53664528273534,0.0
5.039,7.807,6.773,90.0,90.0,90.0,orthorhombic,0.7065448357808787,0.8909983218319096,-1.0,63.0,81.0,0.0,3.9035000801086426,1.2642550468444824,0.0,22.091418518666686,7.700474777227326,0.0,6.296707254771133,1.3089732394732005,0.0,92.33916328988033,94.07160079705226,0.0
7.748,8.01,5.323,90.0,90.0,90.0,orthorhombic,0.6972946795588,0.8764641814026232,-1.0,63.0,81.0,0.0,4.005000114440918,1.5670642852783203,0.0,23.837502776944223,8.362179539006691,0.0,6.543890339724062,1.6484271199110714,0.0,92.8892606441545,94.13858480939162,0.0
6.52,3.507,5.499,90.0,90.0,90.0,orthorhombic,0.7436376201057885,0.9754094719881493,-1.0,63.0,81.0,0.0,3.259999990463257,1.0046627521514893,0.0,16.43740827004787,5.05249506377813,0.0,4.805721642168354,0.8748060817491423,0.0,90.45297887258032,91.77566508654652,0.0
8.815,5.987,3.848,90.0,90.0,90.0,orthorhombic,0.7277027170432955,0.977219892404308,-1.0,63.0,81.0,0.0,4.40749979019165,0.9204545021057129,0.0,18.533642987021135,4.992392616886158,0.0,7.554759860185585,0.8000980175344073,0.0,98.65050498853326,96.73857121437513,0.0
4.822,4.12,8.574,90.0,90.0,90.0,orthorhombic,0.7313249851907051,0.9490272742075601,-1.0,63.0,81.0,0.0,4.2870001792907715,0.7602016925811768,0.0,18.12685723087064,5.685119478078585,0.0,7.247070167027298,0.6790460801959151,0.0,97.1702156749446,84.17883265815549,0.0
7.603,8.086,4.077,90.0,90.0,90.0,orthorhombic,0.714053542423553,0.9345982131498042,-1.0,63.0,81.0,0.0,4.043000221252441,1.5065269470214844,0.0,20.540631651937865,6.191031222318399,0.0,6.637245188928305,1.5347723494351684,0.0,95.43720804221842,85.37317559815524,0.0
8.391,6.883,7.347,90.0,90.0,90.0,orthorhombic,0.6795417884174307,0.8205571206534573,-1.0,63.0,81.0,0.0,4.195499897003174,1.3809528350830078,0.0,27.986606466738923,11.760912324429958,0.0,7.016294115051448,1.7437495305455337,0.0,90.94266986881078,85.06118620977183,0.0
4.648,3.261,5.793,90.0,90.0,90.0,orthorhombic,0.7587552728164417,0.9904338514809794,-1.0,63.0,81.0,0.0,2.8965001106262207,0.8170814514160156,0.0,14.750941992220316,4.704234873929608,0.0,4.024783629429361,0.6743399584357258,0.0,88.12781257340507,92.32610253894025,0.0
7.466,7.363,6.977,90.0,90.0,90.0,orthorhombic,0.6792050321754766,0.8103815506778975,-1.0,63.0,81.0,0.0,3.7330000400543213,1.5099694728851318,0.0,28.08183681301678,12.581571747621462,0.0,5.888696960867713,1.5771825202589251,0.0,88.94985811442497,104.95065837162838,0.0
4.756,6.942,4.569,90.0,90.0,90.0,orthorhombic,0.7266969277563132,0.9025608850981058,-1.0,63.0,81.0,0.0,3.4709999561309814,0.9195482730865479,0.0,18.82846881101147,7.223642031510898,0.0,5.279759326104241,0.886005846073141,0.0,104.77251946742102,89.62484967528505,0.0
7.653,3.268,7.12,90.0,90.0,90.0,orthorhombic,0.7296672191105802,0.97652464603629,-1.0,63.0,81.0,0.0,3.8264999389648438,1.3999428749084473,0.0,18.004648833941335,5.123629204602159,0.0,6.111316553132134,1.3633360347818084,0.0,95.30738106151509,85.49098296767914,0.0
3.795,3.198,4.397,90.0,90.0,90.0,orthorhombic,0.7724690942364911,0.9703508309314941,-1.0,63.0,81.0,0.0,2.198499917984009,0.7056193351745605,0.0,13.43252496338319,5.146717307776477,0.0,2.661471955948673,0.5931368758324106,0.0,82.86204804525423,90.18585472534568,0.0
4.103,3.68,7.16,90.0,90.0,90.0,orthorhombic,0.7491539040015155,0.9653807683529189,-1.0,63.0,81.0,0.0,3.5799999237060547,0.7042670249938965,0.0,15.857548211982255,5.2606591789013075,0.0,5.530402495006884,0.5846003148347626,0.0,92.98836498436252,87.49293963084463,0.0
7.869,6.47,5.29,90.0,90.0,90.0,orthorhombic,0.7043500520735283,0.8792973755497268,-1.0,63.0,81.0,0.0,3.934499979019165,1.1591742038726807,0.0,22.535144935562446,8.219647356367759,0.0,6.371864542809332,1.260645317458373,0.0,92.0631067779706,92.98487269929431,0.0
5.098,4.359,6.162,90.0,90.0,90.0,orthorhombic,0.7304024750191028,0.9101475707049264,-1.0,63.0,81.0,0.0,3.0810000896453857,0.9177448749542236,0.0,18.28816808005407,6.941294993907345,0.0,4.415397222839144,0.921446318434721,0.0,87.35972306744266,91.98494299009191,0.0
3.346,6.666,7.693,90.0,90.0,90.0,orthorhombic,0.7327703151460517,0.985798246596628,-1.0,63.0,81.0,0.0,3.8464999198913574,1.2431416511535645,0.0,17.664708799006814,4.891297680567975,0.0,6.159292165693739,1.1500974072278112,0.0,95.3075545686473,90.68097634265735,0.0
8.982,5.828,5.981,90.0,90.0,90.0,orthorhombic,0.6970434474543422,0.8596474033005443,-1.0,63.0,81.0,0.0,4.491000175476074,1.184962272644043,0.0,23.987733248810887,9.203080740235599,0.0,7.77046165683256,1.265693002128378,0.0,114.38443309364271,92.04590809816246,0.0
5.897,4.435,4.715,90.0,90.0,90.0,orthorhombic,0.7316004034123712,0.9000087403095135,-1.0,63.0,81.0,0.0,2.948499917984009,0.8790278434753418,0.0,18.132990060252638,7.329585484222582,0.0,4.1336518278696,0.9019130410064428,0.0,91.91749431948038,84.21336644858076,0.0
6.371,5.187,4.082,90.0,90.0,90.0,orthorhombic,0.7349284591443649,0.9318098253946638,-1.0,63.0,81.0,0.0,3.185499906539917,0.922255277633667,0.0,17.63830479371035,6.20504282334614,0.0,4.641930231919723,0.8703535601971263,0.0,88.7276432272924,92.37882556063448,0.0
3.383,3.532,7.248,90.0,90.0,90.0,orthorhombic,0.7602764482375688,0.9844017662145271,-1.0,63.0,81.0,0.0,3.624000072479248,0.679389238357544,0.0,14.634256475399381,4.814699661673425,0.0,5.632672622363741,0.5043522811102538,0.0,112.77007649045471,93.43483832408879,0.0
6.053,7.97,6.727,90.0,90.0,90.0,orthorhombic,0.6924797920943727,0.8465359867674473,-1.0,63.0,81.0,0.0,3.984999895095825,1.2297251224517822,0.0,24.96124943104064,9.976548989073,0.0,6.494933146622033,1.4762942584445082,0.0,90.86552378491264,91.86489968164913,0.0
8.448,5.189,3.502,90.0,90.0,90.0,orthorhombic,0.7409173878865345,1.0040532293424607,-1.0,63.0,81.0,0.0,4.223999977111816,0.7331771850585938,0.0,16.777119845585112,4.420182074578095,0.0,7.0879080431237105,0.6041042222927872,0.0,97.91637753421536,97.50311255218611,0.0
8.943,8.339,4.891,90.0,90.0,90.0,orthorhombic,0.6978655395833414,0.900081799776788,-1.0,63.0,81.0,0.0,4.471499919891357,1.6423401832580566,0.0,23.57248889751241,7.363738015962643,0.0,7.719906754057132,1.7655781950671277,0.0,97.04000560959142,87.63401559832654,0.0
7.119,7.667,7.428,90.0,90.0,90.0,orthorhombic,0.6771908284220599,0.8075963076761962,-1.0,63.0,81.0,0.0,3.8334999084472656,1.5040574073791504,0.0,28.596759261928586,12.819455731275484,0.0,6.1280937340175745,1.648488398529289,0.0,91.50597401600506,105.05959422538295,0.0
5.015,3.84,8.451,90.0,90.0,90.0,orthorhombic,0.7357717650346367,0.9731074271889096,-1.0,63.0,81.0,0.0,4.225500106811523,0.6879920959472656,0.0,17.491781399571288,5.0718298085775695,0.0,7.091684224021817,0.6329611041076773,0.0,97.2541685052568,93.5271931878956,0.0
5.206,5.565,5.983,90.0,90.0,90.0,orthorhombic,0.7126120696540582,0.8617297308596293,-1.0,63.0,81.0,0.0,2.991499900817871,1.094008445739746,0.0,21.09464636565528,9.107379891356128,0.0,4.224406506807898,1.1093298713989592,0.0,86.52998351488577,91.61927169664261,0.0
3.87,6.427,8.532,90.0,90.0,90.0,orthorhombic,0.7247811771464414,0.9689980532136953,-1.0,63.0,81.0,0.0,4.265999794006348,1.0749120712280273,0.0,18.927177308392885,5.206133590079854,0.0,7.19388446895665,0.9654197693217714,0.0,97.51196989795827,98.726087381039,0.0
5.837,3.779,8.996,90.0,90.0,90.0,orthorhombic,0.7294610058640933,0.9851382281675819,-1.0,63.0,81.0,0.0,4.498000144958496,0.8638696670532227,0.0,18.28326598696555,4.811956040693263,0.0,7.788636066305381,0.7384429574330765,0.0,99.4862600324787,97.45174763150378,0.0
8.187,6.236,7.899,90.0,90.0,90.0,orthorhombic,0.6853078834785356,0.8421910260348516,-1.0,63.0,81.0,0.0,4.093500137329102,1.5946712493896484,0.0,26.53498072757226,10.243399558887495,0.0,6.76198849736529,1.73134851924952,0.0,91.57904097168439,93.47279797187905,0.0
6.348,4.074,4.445,90.0,90.0,90.0,orthorhombic,0.7400170232255484,0.9282895103970231,-1.0,63.0,81.0,0.0,3.1740000247955322,0.79227614402771,0.0,16.990191537703577,6.313941019309332,0.0,4.61681638320777,0.7491051306016938,0.0,89.8456840859686,85.19607340845171,0.0
8.335,4.654,6.549,90.0,90.0,90.0,orthorhombic,0.7125368905456143,0.9175146733477471,-1.0,63.0,81.0,0.0,4.167500019073486,1.1325383186340332,0.0,20.992592362603087,6.678528058469034,0.0,6.946173542060436,1.1141644128774824,0.0,95.16620804075343,94.24570835232383,0.0
7.045,7.101,8.366,90.0,90.0,90.0,orthorhombic,0.6784324974544256,0.8140865754669672,-1.0,63.0,81.0,0.0,4.183000087738037,1.4509053230285645,0.0,28.272767426457463,12.271078520811441,0.0,6.98496162161098,1.7742903751462564,0.0,110.83524400708704,86.55757948975693,0.0
4.972,4.912,8.909,90.0,90.0,90.0,orthorhombic,0.7154454399543242,0.8976521722507312,-1.0,63.0,81.0,0.0,4.454500198364258,1.0085859298706055,0.0,20.57238490864669,7.400928273532904,0.0,7.675924380717934,0.929921527031044,0.0,118.26051914718337,93.08245187378276,0.0
8.193,4.168,4.419,90.0,90.0,90.0,orthorhombic,0.7336807295439172,0.9367706824091533,-1.0,63.0,81.0,0.0,4.096499919891357,0.8277595043182373,0.0,17.81553624951848,6.03773290128203,0.0,6.769422799397918,0.7026275543790799,0.0,103.08644582693428,93.27365747610253,0.0
5.279,4.486,7.691,90.0,90.0,90.0,orthorhombic,0.7239112884135976,0.9192153355948478,-1.0,63.0,81.0,0.0,3.8454999923706055,0.8243143558502197,0.0,19.22127690823618,6.6128561997760595,0.0,6.156890588053366,0.8600987681384163,0.0,93.01840238273685,79.12588691363987,0.0
4.833,3.641,5.918,90.0,90.0,90.0,orthorhombic,0.7479426560584778,0.958720990896353,-1.0,63.0,81.0,0.0,2.9590001106262207,0.8613603115081787,0.0,15.981967716998124,5.439129545296963,0.0,4.155752605298117,0.7591268841476833,0.0,87.85849631847981,92.0717580050531,0.0
5.524,8.766,4.932,90.0,90.0,90.0,orthorhombic,0.7128723341212025,0.9016417869297376,-1.0,63.0,81.0,0.0,4.382999897003174,0.9406745433807373,0.0,21.00169766516745,7.253260473318174,0.0,7.491855708953892,0.9449750403090058,0.0,96.27781967487974,83.82279555722731,0.0
5.986,4.084,7.773,90.0,90.0,90.0,orthorhombic,0.7263039484916411,0.9482396928433002,-1.0,63.0,81.0,0.0,3.8864998817443848,1.0188984870910645,0.0,18.787227497096953,5.725319319117312,0.0,6.255617731223214,0.9336869118990208,0.0,94.19422564814492,94.2256702252867,0.0
6.728,5.104,8.487,90.0,90.0,90.0,orthorhombic,0.704776606412321,0.8945741035878512,-1.0,63.0,81.0,0.0,4.243500232696533,1.1716442108154297,0.0,22.41494243827482,7.546151440446165,0.0,7.137047040458226,1.2222029048545833,0.0,94.83592038169257,94.0642157796591,0.0
3.198,8.476,5.751,90.0,90.0,90.0,orthorhombic,0.7413791399863364,1.0280093496953764,-1.0,63.0,81.0,0.0,4.23799991607666,0.8834395408630371,0.0,16.60814182416566,4.034390251376345,0.0,7.123175250818774,0.7120261981778163,0.0,98.62457823990432,96.62154478568134,0.0
5.024,3.054,5.086,90.0,90.0,90.0,orthorhombic,0.7618897821259545,0.989827624278444,-1.0,63.0,81.0,0.0,2.5429999828338623,1.031491994857788,0.0,14.389067535041882,4.7550081893568095,0.0,3.3109433463279103,0.8616066532576477,0.0,86.78674492236826,83.57393412409925,0.0
7.729,6.195,4.686,90.0,90.0,90.0,orthorhombic,0.7152126610855899,0.9097841268048389,-1.0,63.0,81.0,0.0,3.864500045776367,1.0881624221801758,0.0,20.57766509119833,6.953522547964227,0.0,6.20257734982571,1.0880549379468625,0.0,92.75738778580242,93.4588728072111,0.0
5.42,8.314,4.223,90.0,90.0,90.0,orthorhombic,0.7264133227039383,0.9440446031225239,-1.0,63.0,81.0,0.0,4.1570000648498535,0.805333137512207,0.0,18.8142473706688,5.829619307041389,0.0,6.919938912703737,0.7765051885948202,0.0,95.95645869278745,96.19615077072443,0.0
3.475,6.011,5.56,90.0,90.0,90.0,orthorhombic,0.7450023492096652,0.9680571188138251,-1.0,63.0,81.0,0.0,3.005500078201294,1.0885722637176514,0.0,16.271059655034325,5.2368634752185335,0.0,4.2540964207139025,0.9639347617929837,0.0,88.55649494785308,86.68606561547467,0.0
7.565,6.822,5.532,90.0,90.0,90.0,orthorhombic,0.6996655361061546,0.865284367588608,-1.0,63.0,81.0,0.0,3.7825000286102295,1.3108513355255127,0.0,23.447329679566856,8.914116540804878,0.0,6.006211534719836,1.4069144335887571,0.0,90.38587825863762,91.08463054529233,0.0
5.078,4.646,7.662,90.0,90.0,90.0,orthorhombic,0.7221531206537797,0.9069464932656033,-1.0,63.0,81.0,0.0,3.8310000896453857,0.9023442268371582,0.0,19.504146250071148,7.05373321833991,0.0,6.122100531994649,0.8876604383683159,0.0,92.95433126817913,84.89688938223024,0.0
6.91,4.647,6.119,90.0,90.0,90.0,orthorhombic,0.7177141974069372,0.9026766372705687,-1.0,63.0,81.0,0.0,3.4549999237060547,1.159928798675537,0.0,20.181002070850873,7.226045852377845,0.0,5.243294807793542,1.1494992188451105,0.0,89.6682567290377,91.16689763225996,0.0
8.742,8.895,7.546,90.0,90.0,90.0,orthorhombic,0.6676685984143002,0.8055728798168429,-1.0,63.0,81.0,0.0,4.447500228881836,1.7883553504943848,0.0,31.17553271300903,12.988520886829063,0.0,7.657838135459752,2.024298271466121,0.0,92.32240204955335,106.3588141125318,0.0
6.069,4.837,3.714,90.0,90.0,90.0,orthorhombic,0.7459132219634887,0.9550947791556579,-1.0,63.0,81.0,0.0,3.0344998836517334,0.8458778858184814,0.0,16.227748560464853,5.532721250331896,0.0,4.315815808585767,0.7553644957775739,0.0,88.29437905864576,92.48133035094271,0.0
6.189,5.856,7.898,90.0,90.0,90.0,orthorhombic,0.6973555642263606,0.8522051921509551,-1.0,63.0,81.0,0.0,3.9489998817443848,1.165677547454834,0.0,23.941758342036223,9.635943828069943,0.0,6.407120542572739,1.3594748497489915,0.0,93.35321849012294,84.25276252861785,0.0
3.424,6.532,6.819,90.0,90.0,90.0,orthorhombic,0.7350174394107063,0.9687518031612401,-1.0,63.0,81.0,0.0,3.4094998836517334,1.3118817806243896,0.0,17.42298645321911,5.27353848669399,0.0,5.14006053390179,1.2412090282765895,0.0,91.97020905605243,89.4204234592686,0.0
6.387,7.598,4.633,90.0,90.0,90.0,orthorhombic,0.7151533158049486,0.9110303583448085,-1.0,63.0,81.0,0.0,3.7990000247955322,1.1639468669891357,0.0,20.57315654752271,6.911663115898762,0.0,6.045554745920084,1.154261521046687,0.0,92.3602740689911,92.74815185647334,0.0
6.184,7.122,8.237,90.0,90.0,90.0,orthorhombic,0.6889536870317147,0.8444040191020603,-1.0,63.0,81.0,0.0,4.118500232696533,1.3260164260864258,0.0,25.72852634832322,10.10733196741809,0.0,6.824028877867687,1.5617732827605593,0.0,91.62718077524342,92.23842343679618,0.0
5.7,6.239,4.188,90.0,90.0,90.0,orthorhombic,0.7296193781090892,0.9220613532743783,-1.0,63.0,81.0,0.0,3.119499921798706,1.1058733463287354,0.0,18.361263057986665,6.527897154559022,0.0,4.498416695370511,1.0339405604444902,0.0,88.00490789658335,88.74005301531983,0.0
3.109,4.841,7.391,90.0,90.0,90.0,orthorhombic,0.7553194480221425,1.0303152862962435,-1.0,63.0,81.0,0.0,3.695499897003174,0.722139835357666,0.0,15.07536312576479,3.965637844574501,0.0,5.800187132166589,0.5607634957183646,0.0,94.60991015048448,95.86961380553987,0.0
6.616,6.508,5.691,90.0,90.0,90.0,orthorhombic,0.6999629894198528,0.8485051902023764,-1.0,63.0,81.0,0.0,3.308000087738037,1.3321919441223145,0.0,23.420942586401132,9.85845966225383,0.0,4.9122502375177906,1.3012141727033437,0.0,87.48454635007997,101.6113780232412,0.0
5.862,8.172,5.898,90.0,90.0,90.0,orthorhombic,0.6980012658982637,0.85218187220738,-1.0,63.0,81.0,0.0,4.085999965667725,1.2088074684143066,0.0,23.807602087959307,9.63118956446502,0.0,6.7434128890776135,1.3243390567889675,0.0,111.30096627786544,88.57497634266475,0.0
5.197,6.425,3.355,90.0,90.0,90.0,orthorhombic,0.7497111686849904,0.9891293149944773,-1.0,63.0,81.0,0.0,3.2125000953674316,0.9193711280822754,0.0,15.718116934183103,4.744145974061683,0.0,4.701072376966115,0.7737391609338128,0.0,90.38676079880126,92.59773738866978,0.0
4.435,8.396,3.831,90.0,90.0,90.0,orthorhombic,0.7399793798704166,0.9668453248330444,-1.0,63.0,81.0,0.0,4.197999954223633,0.7127640247344971,0.0,16.9704456207462,5.2200996717911075,0.0,7.022566460450889,0.5937202895529305,0.0,97.0637769789807,86.43937653952052,0.0
3.599,5.393,7.316,90.0,90.0,90.0,orthorhombic,0.7406513528878786,0.981057162052452,-1.0,63.0,81.0,0.0,3.6579999923706055,0.8864555358886719,0.0,16.817545984148445,4.907866588863306,0.0,5.71212580777348,0.7565184288541799,0.0,93.34823645028725,94.46643329199652,0.0
4.934,7.249,8.797,90.0,90.0,90.0,orthorhombic,0.7038024001909173,0.9049958810677758,-1.0,63.0,81.0,0.0,4.398499965667725,1.3009562492370605,0.0,22.53478834609356,7.140011782810815,0.0,7.531632192825286,1.3271029883033387,0.0,96.3862584626073,93.8846703051826,0.0
3.566,3.337,8.16,90.0,90.0,90.0,orthorhombic,0.7579109541436793,0.9965617687169684,-1.0,63.0,81.0,0.0,4.079999923706055,0.6589217185974121,0.0,14.890100243165794,4.555471973498987,0.0,6.728564906896378,0.47473699133462627,0.0,109.22537844294555,95.54219975613614,0.0
8.575,5.577,5.778,90.0,90.0,90.0,orthorhombic,0.7020689315666113,0.8674506926924453,-1.0,63.0,81.0,0.0,4.287499904632568,1.126227855682373,0.0,22.98997566237413,8.79172688244609,0.0,7.248337364368594,1.1875613619377308,0.0,108.00965806566792,91.08711969885371,0.0
6.591,8.789,6.212,90.0,90.0,90.0,orthorhombic,0.6899004102328803,0.8455360231865547,-1.0,63.0,81.0,0.0,4.394499778747559,1.2330267429351807,0.0,25.521090164017227,10.03245536867975,0.0,7.521360138988231,1.4599742977618244,0.0,95.02302164452834,84.59161388696961,0.0
6.283,4.919,6.419,90.0,90.0,90.0,orthorhombic,0.7131061284974003,0.8818085624741352,-1.0,63.0,81.0,0.0,3.2095000743865967,1.281592607498169,0.0,20.968778897647287,8.107207405958599,0.0,4.694488709009885,1.2223025666579688,0.0,88.32149963367387,105.8459233968839,0.0
5.382,6.507,8.55,90.0,90.0,90.0,orthorhombic,0.70182692565318,0.880871559145326,-1.0,63.0,81.0,0.0,4.275000095367432,1.0972328186035156,0.0,23.009587291231732,8.143604959017734,0.0,7.2166626932115925,1.219060618399318,0.0,94.55779443449896,94.49132329512594,0.0
6.112,8.542,3.833,90.0,90.0,90.0,orthorhombic,0.7277071172635886,0.974420637679763,-1.0,63.0,81.0,0.0,4.270999908447266,0.9807214736938477,0.0,18.522867357561797,5.06508300613501,0.0,7.206535940597072,0.8605864597256354,0.0,97.62372390844914,95.88440142310063,0.0
3.775,3.979,7.187,90.0,90.0,90.0,orthorhombic,0.7476508371515036,0.9548022568701331,-1.0,63.0,81.0,0.0,3.5934998989105225,0.752901554107666,0.0,16.038845294983965,5.530560754660312,0.0,5.5617142152165595,0.6124786774202146,0.0,106.83293688716502,92.25172359208453,0.0
4.208,6.592,4.993,90.0,90.0,90.0,orthorhombic,0.7332120339159419,0.925163636188532,-1.0,63.0,81.0,0.0,3.2960000038146973,0.8387465476989746,0.0,17.884859028850997,6.416403020509072,0.0,4.8855450129829,0.8340716591441122,0.0,89.32540810942929,92.77552672918031,0.0
8.269,8.648,3.188,90.0,90.0,90.0,orthorhombic,0.7170701352215183,0.9572472055010516,-1.0,63.0,81.0,0.0,4.323999881744385,1.6585636138916016,0.0,19.574987504692913,5.553194642523498,0.0,7.341092964476054,1.748683664290668,0.0,99.36348682839431,81.3120934474561,0.0
