a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.265,7.35,6.484,90.0,90.0,90.0,orthorhombic,0.6368716021650759,0.7898097200304828,-1.0,26.0,28.0,0.0,3.674999952316284,1.2661170959472656,0.0,16.330971871809357,6.420504336157212,0.0,5.751991298705238,1.4815070077814756,0.0,39.67270568405999,29.42908570926099,0.0
5.413,7.618,3.657,90.0,90.0,90.0,orthorhombic,0.6814773199119565,0.9665685286862675,-1.0,26.0,28.0,0.0,3.809000015258789,0.8636460304260254,0.0,11.539031159564416,2.970166663003506,0.0,6.069440737925679,0.7392350613417951,0.0,36.777761258171,31.96425097030147,0.0
3.115,3.088,3.567,90.0,90.0,90.0,orthorhombic,0.7403873393940599,0.9466709422918503,-1.0,26.0,28.0,0.0,1.7834999561309814,0.6356123685836792,0.0,7.989207183409336,3.1918727668204783,0.0,1.9446518817969924,0.5083328911735402,0.0,38.8911447752521,27.905482744659654,0.0
5.53,4.19,7.412,90.0,90.0,90.0,orthorhombic,0.6727723134939552,0.9150636717424041,-1.0,26.0,28.0,0.0,3.7060000896453857,0.9178144931793213,0.0,12.342717649181129,3.600421056226646,0.0,5.824925188651286,0.8647750035264462,0.0,36.09044070752724,31.65085798857397,0.0
6.932,8.645,4.328,90.0,90.0,90.0,orthorhombic,0.6552167347908858,0.9086980487087075,-1.0,26.0,28.0,0.0,4.322500228881836,1.2180018424987793,0.0,13.919018875763742,3.6995754795132014,0.0,7.337274230625804,1.167922616557193,0.0,37.782916064683924,32.72984327905166,0.0
5.699,4.814,7.784,90.0,90.0,90.0,orthorhombic,0.660541979465679,0.873066118495625,-1.0,26.0,28.0,0.0,3.8919999599456787,0.9316203594207764,0.0,13.53879294745243,4.288728378941265,0.0,6.268901620711063,0.9971416757677691,0.0,36.17142223499021,31.13309505383271,0.0
7.844,4.681,6.645,90.0,90.0,90.0,orthorhombic,0.6556214427212349,0.8786455909835097,-1.0,26.0,28.0,0.0,3.921999931335449,1.2181448936462402,0.0,13.985747686335296,4.187103121737792,0.0,6.341523210029132,1.2145675653068169,0.0,36.35609970933307,31.184036330834978,0.0
4.047,4.813,7.342,90.0,90.0,90.0,orthorhombic,0.6812946866777315,0.9264091259396283,-1.0,26.0,28.0,0.0,3.6710000038146973,0.7376682758331299,0.0,11.636231197183566,3.4422196249103116,0.0,5.742602969060737,0.7175812609130076,0.0,36.09284122895764,27.08069495685081,0.0
4.255,6.118,6.027,90.0,90.0,90.0,orthorhombic,0.6718510282230961,0.8829963654816662,-1.0,26.0,28.0,0.0,3.059000015258789,1.2350263595581055,0.0,12.436827234972975,4.112667435249953,0.0,4.368189116363166,1.1378048145838526,0.0,35.136127595258024,32.53821572984211,0.0
5.299,7.938,3.803,90.0,90.0,90.0,orthorhombic,0.67879492347463,0.9586472234570081,-1.0,26.0,28.0,0.0,3.9690001010894775,0.803086519241333,0.0,11.777421674329723,3.0511516555280296,0.0,6.455856653077746,0.7055121344342249,0.0,37.13678910681793,32.26443283434716,0.0
4.178,4.649,8.579,90.0,90.0,90.0,orthorhombic,0.6748668127652693,0.9258518191988778,-1.0,26.0,28.0,0.0,4.2895002365112305,0.8007552623748779,0.0,12.156068665277264,3.4449205020715534,0.0,7.253410520621809,0.6914976064401777,0.0,37.916888393175974,30.764340492068307,0.0
6.412,6.829,5.293,90.0,90.0,90.0,orthorhombic,0.6515146385674462,0.8308139844022203,-1.0,26.0,28.0,0.0,3.4144999980926514,1.269221544265747,0.0,14.527889418721136,5.209741285124669,0.0,5.151371713938545,1.289793018348503,0.0,34.446581869509856,29.791597476235424,0.0
3.448,8.131,7.162,90.0,90.0,90.0,orthorhombic,0.6640907386128672,0.9427377269625343,-1.0,26.0,28.0,0.0,4.065499782562256,1.3522353172302246,0.0,12.786598976887358,3.262640690218657,0.0,6.692727257744421,1.299468577372418,0.0,37.676426506866605,30.326038891958383,0.0
7.548,5.121,5.281,90.0,90.0,90.0,orthorhombic,0.6590099618898319,0.8476656791680977,-1.0,26.0,28.0,0.0,3.7739999294281006,1.037597417831421,0.0,13.72335492856569,4.807646876485803,0.0,5.985977020271654,1.0626301396589526,0.0,43.60016177786879,31.54989654869745,0.0
6.415,8.923,4.937,90.0,90.0,90.0,orthorhombic,0.6506875903728891,0.877886309070141,-1.0,26.0,28.0,0.0,4.46150016784668,1.0333189964294434,0.0,14.533449548467015,4.196582841730175,0.0,7.694024842268473,1.0631814704686204,0.0,37.73843332874164,32.175161210456835,0.0
3.483,7.621,5.978,90.0,90.0,90.0,orthorhombic,0.6783132368635842,0.9710782952229773,-1.0,26.0,28.0,0.0,3.810499906539917,1.0324361324310303,0.0,11.714749240714196,2.939859065203739,0.0,6.073026087361108,0.895929682799394,0.0,36.90757425927578,31.578595048156473,0.0
5.814,3.584,8.495,90.0,90.0,90.0,orthorhombic,0.6746914161167502,0.9826922549774505,-1.0,26.0,28.0,0.0,4.247499942779541,0.899528980255127,0.0,12.024523415021743,2.8124885610438777,0.0,7.147139950646604,0.7568457170698174,0.0,38.10683828403666,32.40427485954119,0.0
4.384,8.583,3.91,90.0,90.0,90.0,orthorhombic,0.6814023660098552,0.9492871491033505,-1.0,26.0,28.0,0.0,4.291500091552734,0.7451567649841309,0.0,11.595670777670213,3.152194966269475,0.0,7.258483650143922,0.6119580905299461,0.0,38.062313352552685,31.228578349512162,0.0
4.101,8.288,8.694,90.0,90.0,90.0,orthorhombic,0.6458997820161793,0.8868270101774333,-1.0,26.0,28.0,0.0,4.3470001220703125,1.6587591171264648,0.0,14.714317418190603,4.037030481552642,0.0,7.399743950094497,1.7613658447911,0.0,38.04385218306867,28.65225769721313,0.0
3.225,3.257,6.082,90.0,90.0,90.0,orthorhombic,0.7200284769587885,0.9822816754421572,-1.0,26.0,28.0,0.0,3.0409998893737793,0.6632609367370605,0.0,9.011672629879303,2.8066083732811458,0.0,4.3296901762104705,0.49022741059347547,0.0,43.708315277501804,31.122117670332216,0.0
8.195,7.754,6.408,90.0,90.0,90.0,orthorhombic,0.6276599353934817,0.7921980577217561,-1.0,26.0,28.0,0.0,4.097499847412109,1.5434784889221191,0.0,17.565502438223024,6.332088556006505,0.0,6.771901505122843,1.712346638006291,0.0,35.579363289983505,29.768455363556583,0.0
5.009,4.691,8.204,90.0,90.0,90.0,orthorhombic,0.665443935386378,0.8822487379368377,-1.0,26.0,28.0,0.0,4.1020002365112305,0.9268105030059814,0.0,13.050386760536512,4.117267989788489,0.0,6.783061197440209,0.8740883153223479,0.0,39.063809739913964,31.394607986349307,0.0
3.757,5.392,3.263,90.0,90.0,90.0,orthorhombic,0.7178509116242292,0.974289527022376,-1.0,26.0,28.0,0.0,2.696000099182129,0.6095824241638184,0.0,9.1444883433517,2.8875217227135495,0.0,3.6141990672356674,0.5364371031492209,0.0,33.918856616489784,27.472524177533266,0.0
8.898,7.382,5.853,90.0,90.0,90.0,orthorhombic,0.6342514429176936,0.8246297123818923,-1.0,26.0,28.0,0.0,4.448999881744385,1.3317508697509766,0.0,16.59781113160388,5.3644765427415235,0.0,7.66171168227807,1.5062009753216865,0.0,37.0152873110235,31.407469254799302,0.0
7.448,6.375,8.593,90.0,90.0,90.0,orthorhombic,0.6287619849979598,0.7981563401336053,-1.0,26.0,28.0,0.0,4.296500205993652,1.3892793655395508,0.0,17.40723112724651,6.138528355904471,0.0,7.271172855873836,1.652114436249798,0.0,36.17228495309664,31.023454331298396,0.0
3.777,8.289,4.764,90.0,90.0,90.0,orthorhombic,0.6822083468656218,0.9657852067546404,-1.0,26.0,28.0,0.0,4.144499778747559,0.6577954292297363,0.0,11.514906807005154,2.970873361057067,0.0,6.888749537920763,0.6008249491092565,0.0,37.66663975410775,27.708545705265045,0.0
5.097,5.186,7.157,90.0,90.0,90.0,orthorhombic,0.661063066141476,0.844400295905239,-1.0,26.0,28.0,0.0,3.5785000324249268,1.0427258014678955,0.0,13.522594538253148,4.882615953283845,0.0,5.526927299292148,1.0731805189703238,0.0,44.673780298222844,31.38743263321439,0.0
7.232,7.638,6.714,90.0,90.0,90.0,orthorhombic,0.6275482943314648,0.775123153752848,-1.0,26.0,28.0,0.0,3.819000005722046,1.440298318862915,0.0,17.620225621600763,6.954793642921169,0.0,6.093358105192375,1.6105224779826486,0.0,34.57283731329317,30.62645606351067,0.0
4.262,3.207,7.339,90.0,90.0,90.0,orthorhombic,0.7025795361945949,1.0205223945044106,-1.0,26.0,28.0,0.0,3.6695001125335693,0.5738937854766846,0.0,10.02293620753309,2.4720128145275253,0.0,5.739083873342119,0.4777966051578373,0.0,36.69651655460902,31.17338033201756,0.0
3.609,3.74,8.299,90.0,90.0,90.0,orthorhombic,0.6933892131490365,0.9672364473480604,-1.0,26.0,28.0,0.0,4.149499893188477,0.7286766767501831,0.0,10.678485954523262,2.9510484563279897,0.0,6.901219651805108,0.548353427906608,0.0,47.716549044901775,33.31968566973956,0.0
7.091,5.9,7.84,90.0,90.0,90.0,orthorhombic,0.6375002363627421,0.8116798871530948,-1.0,26.0,28.0,0.0,3.9200000762939453,1.3655433654785156,0.0,16.21114522371726,5.725504972382975,0.0,6.3366734482096145,1.5117519327948312,0.0,35.47269182198802,30.626694080556298,0.0
6.897,4.109,6.2,90.0,90.0,90.0,orthorhombic,0.670084668591924,0.905190306222617,-1.0,26.0,28.0,0.0,3.448499917984009,1.1885411739349365,0.0,12.546783330354218,3.753334876730429,0.0,5.228505193175323,1.1243968666739343,0.0,35.39914568752604,30.1938761345891,0.0
7.641,6.303,6.363,90.0,90.0,90.0,orthorhombic,0.6363800121021662,0.7905866389214699,-1.0,26.0,28.0,0.0,3.820499897003174,1.2966575622558594,0.0,16.392047761314497,6.391934974845493,0.0,6.096948157031397,1.5104040484501162,0.0,44.25114791133062,30.27848214172334,0.0
7.057,5.15,8.434,90.0,90.0,90.0,orthorhombic,0.6453366273675281,0.8564064156444657,-1.0,26.0,28.0,0.0,4.2170000076293945,1.2814908027648926,0.0,15.153194694219874,4.617358782382924,0.0,7.070296331774812,1.3400122130888692,0.0,36.86692585955312,31.418954415648145,0.0
5.459,6.241,6.033,90.0,90.0,90.0,orthorhombic,0.6526546217005088,0.8147437532963799,-1.0,26.0,28.0,0.0,3.120500087738037,1.219637393951416,0.0,14.428227364864982,5.642286709581294,0.0,4.5005802747329,1.1905071156270137,0.0,34.02371338344479,34.770897307614575,0.0
5.974,4.136,3.475,90.0,90.0,90.0,orthorhombic,0.7054793578377129,0.9617193233325189,-1.0,26.0,28.0,0.0,2.986999988555908,0.6460142135620117,0.0,9.891632490205696,3.0187484986966564,0.0,4.214878355973779,0.5907011959610442,0.0,34.51618413030917,28.26368113787465,0.0
3.532,4.107,6.996,90.0,90.0,90.0,orthorhombic,0.6992040427003987,0.971067600521354,-1.0,26.0,28.0,0.0,3.497999906539917,0.6549346446990967,0.0,10.291296745441,2.9181632547511156,0.0,5.341483657995508,0.5507127716936779,0.0,35.9694396984206,28.72337074814957,0.0
4.248,8.961,4.553,90.0,90.0,90.0,orthorhombic,0.6726229230050954,0.9206371742929309,-1.0,26.0,28.0,0.0,4.480500221252441,0.8369913101196289,0.0,12.347034103079372,3.5123709780244634,0.0,7.7432265930820074,0.7067538829609352,0.0,40.43074580619522,32.930421179778506,0.0
5.495,8.03,5.068,90.0,90.0,90.0,orthorhombic,0.657190739191647,0.8575872481904352,-1.0,26.0,28.0,0.0,4.014999866485596,0.9901347160339355,0.0,13.896538567620697,4.593306897505972,0.0,6.568413975746369,1.0280966985498703,0.0,36.55332501776081,29.22553609773959,0.0
7.705,4.561,4.092,90.0,90.0,90.0,orthorhombic,0.6808500493478284,0.9242489724576403,-1.0,26.0,28.0,0.0,3.8524999618530273,0.7832880020141602,0.0,11.672089783686957,3.4695990336440254,0.0,6.173709331996468,0.6947803718229595,0.0,36.7265557103215,29.836634834038513,0.0
5.177,3.352,5.12,90.0,90.0,90.0,orthorhombic,0.7007565728106026,0.9452649121303672,-1.0,26.0,28.0,0.0,2.5885000228881836,1.0520949363708496,0.0,10.162865290932025,3.2200125442648555,0.0,3.4002000816805666,0.8887436217477291,0.0,34.46990014618977,27.052076991951232,0.0
5.045,5.526,5.529,90.0,90.0,90.0,orthorhombic,0.6639938706981895,0.8270349276043623,-1.0,26.0,28.0,0.0,2.7644999027252197,1.1440329551696777,0.0,13.252322429216036,5.309877485013223,0.0,3.7528143639507388,1.000505608785418,0.0,32.515379170968195,6.530823673461347,0.0
5.455,7.153,7.817,90.0,90.0,90.0,orthorhombic,0.6425790624165941,0.8322264418436444,-1.0,26.0,28.0,0.0,3.9084999561309814,1.3893983364105225,0.0,15.530855206619941,5.170472009850172,0.0,6.308809022731085,1.474134535762569,0.0,35.73989389018854,30.353787536138388,0.0
6.325,3.372,6.903,90.0,90.0,90.0,orthorhombic,0.6790402545189635,0.9515703398879652,-1.0,26.0,28.0,0.0,3.4514999389648438,1.229766845703125,0.0,11.618987257994059,3.162740755409878,0.0,5.235329480509944,1.1350679500159022,0.0,35.94314854260621,28.883268728833063,0.0
6.106,3.12,4.062,90.0,90.0,90.0,orthorhombic,0.713990349101536,1.0095290496063498,-1.0,26.0,28.0,0.0,3.052999973297119,0.6138474941253662,0.0,9.337889375905608,2.5630795221494767,0.0,4.355343515677564,0.5034708949224294,0.0,34.96548408453586,32.78250102158013,0.0
3.79,8.681,6.932,90.0,90.0,90.0,orthorhombic,0.6609311998046682,0.9430416818347773,-1.0,26.0,28.0,0.0,4.3404998779296875,1.2140564918518066,0.0,13.205955717451907,3.253858016865745,0.0,7.383152454269725,1.1262624409251576,0.0,38.22821548730943,32.79948355356152,0.0
5.723,5.756,4.492,90.0,90.0,90.0,orthorhombic,0.6715191318455316,0.8638943412694162,-1.0,26.0,28.0,0.0,2.878000020980835,1.1804559230804443,0.0,12.509842315429724,4.468509303995923,0.0,3.9862855273380076,1.0564964048185863,0.0,33.877169884887785,21.146857561391478,0.0
7.967,5.878,5.8,90.0,90.0,90.0,orthorhombic,0.6446827359533402,0.8158433717495434,-1.0,26.0,28.0,0.0,3.9835000038146973,1.1898887157440186,0.0,15.32784644634876,5.605203513541146,0.0,6.491266605665202,1.312788414107095,0.0,45.47457093665705,31.460172712554485,0.0
8.528,4.53,6.596,90.0,90.0,90.0,orthorhombic,0.6557904812312719,0.8984961305438195,-1.0,26.0,28.0,0.0,4.263999938964844,1.1265935897827148,0.0,13.92724945431142,3.8504198638266334,0.0,7.188826437803242,1.0882739175755043,0.0,37.46349991050321,31.81597216608774,0.0
3.926,7.644,6.62,90.0,90.0,90.0,orthorhombic,0.666135686936282,0.9231309417536793,-1.0,26.0,28.0,0.0,3.822000026702881,1.2340641021728516,0.0,12.818448124241913,3.5031800320583746,0.0,6.100539484482185,1.165044152874144,0.0,36.61965382997635,30.871005879812714,0.0
6.576,4.418,5.341,90.0,90.0,90.0,orthorhombic,0.6733633424184357,0.8849561794318523,-1.0,26.0,28.0,0.0,3.2880001068115234,0.9478602409362793,0.0,12.338783529416737,4.076732912719779,0.0,4.867768860843877,0.9484708478720902,0.0,34.70558759763287,31.06240399275947,0.0
6.034,4.798,6.404,90.0,90.0,90.0,orthorhombic,0.6624296899259936,0.8540807008425096,-1.0,26.0,28.0,0.0,3.2019999027252197,1.1974422931671143,0.0,13.368356339098183,4.670546497353778,0.0,4.6780427396727715,1.162527691918561,0.0,34.23218517573994,29.87978582174679,0.0
8.21,5.778,8.839,90.0,90.0,90.0,orthorhombic,0.6305906832055492,0.8224831704109679,-1.0,26.0,28.0,0.0,4.41949987411499,1.612332820892334,0.0,17.04124059058684,5.415147369920574,0.0,7.585634313745918,1.7776075992011933,0.0,36.986141411681324,30.33357288419359,0.0
8.946,4.865,7.12,90.0,90.0,90.0,orthorhombic,0.6468077839265667,0.8783307240965491,-1.0,26.0,28.0,0.0,4.4730000495910645,1.2437586784362793,0.0,14.91858099556504,4.190552805183884,0.0,7.723791971387147,1.2511527597977934,0.0,37.825068180433746,31.767312782983538,0.0
8.429,6.772,8.907,90.0,90.0,90.0,orthorhombic,0.619582810485009,0.7835922295368284,-1.0,26.0,28.0,0.0,4.453499794006348,1.6780314445495605,0.0,18.777893860201402,6.627828637735322,0.0,7.673338704424679,1.9238377699521731,0.0,36.32988143524173,29.96250575703324,0.0
8.028,3.843,6.701,90.0,90.0,90.0,orthorhombic,0.6649764085978814,0.9337787140765441,-1.0,26.0,28.0,0.0,4.013999938964844,1.2145795822143555,0.0,12.885589434384515,3.365777210552099,0.0,6.565960353391233,1.1332857873401725,0.0,37.24023285498441,31.283979999423657,0.0
5.603,7.003,5.417,90.0,90.0,90.0,orthorhombic,0.6540231153640297,0.8257419898186279,-1.0,26.0,28.0,0.0,3.501499891281128,1.0952131748199463,0.0,14.270911351681656,5.341479931864424,0.0,5.349502434774369,1.2114730800332167,0.0,41.23663702126239,30.56158225073161,0.0
5.264,4.67,8.506,90.0,90.0,90.0,orthorhombic,0.663125547127456,0.889268952383607,-1.0,26.0,28.0,0.0,4.252999782562256,0.8864724636077881,0.0,13.26199873864104,3.996800398913548,0.0,7.161026064902288,0.8622451588176913,0.0,37.332240003467085,28.74326042143207,0.0
7.125,4.794,3.958,90.0,90.0,90.0,orthorhombic,0.684011632594356,0.9318235304408151,-1.0,26.0,28.0,0.0,3.5625,0.7313346862792969,0.0,11.417197759051584,3.371562447810318,0.0,5.489901131542704,0.7076714186593647,0.0,35.89117027213209,29.26189063569802,0.0
6.465,8.285,7.2,90.0,90.0,90.0,orthorhombic,0.629463774776736,0.7914413218727016,-1.0,26.0,28.0,0.0,4.142499923706055,1.3456969261169434,0.0,17.32523097953568,6.362504747227648,0.0,6.883764073138602,1.6326523953810217,0.0,35.65437695677852,30.92914809676066,0.0
4.242,6.21,5.52,90.0,90.0,90.0,orthorhombic,0.6761679121281297,0.891050688970069,-1.0,26.0,28.0,0.0,3.1050000190734863,1.0493502616882324,0.0,12.081522745633045,3.973973923447619,0.0,4.467089198228358,0.9922133663879983,0.0,34.302635989159796,30.37463354421394,0.0
4.653,6.029,7.24,90.0,90.0,90.0,orthorhombic,0.6623328768224724,0.8761702845467421,-1.0,26.0,28.0,0.0,3.619999885559082,1.0907974243164062,0.0,13.347617454517465,4.232325854114867,0.0,5.62334914384725,1.0926415868910977,0.0,35.49972250596112,31.11493061207389,0.0
3.825,5.93,7.902,90.0,90.0,90.0,orthorhombic,0.6728885774845867,0.9491869398444239,-1.0,26.0,28.0,0.0,3.9509999752044678,0.9888002872467041,0.0,12.239524610694138,3.1664420264740545,0.0,6.411988786214276,0.8739438274741036,0.0,37.068525750914986,31.83861182955499,0.0
7.682,6.325,7.835,90.0,90.0,90.0,orthorhombic,0.6295421451344889,0.7917813235252723,-1.0,26.0,28.0,0.0,3.9175000190734863,1.568854808807373,0.0,17.298514506560014,6.345506488961255,0.0,6.330612407493985,1.660887599203785,0.0,35.955801749111046,35.40258209958986,0.0
5.887,4.039,3.112,90.0,90.0,90.0,orthorhombic,0.7157284035059336,1.0059773549550342,-1.0,26.0,28.0,0.0,2.94350004196167,0.6261739730834961,0.0,9.240081957944678,2.59339699336493,0.0,4.123141916220794,0.5130103345295444,0.0,34.65099326760625,31.536571652785952,0.0
7.397,7.707,6.04,90.0,90.0,90.0,orthorhombic,0.6344717503368733,0.8030206227073035,-1.0,26.0,28.0,0.0,3.8534998893737793,1.4876952171325684,0.0,16.611427710498106,5.9828786409230155,0.0,6.176113094156879,1.58263834675717,0.0,35.286978638630124,30.848373847686897,0.0
7.112,3.807,7.865,90.0,90.0,90.0,orthorhombic,0.6620582762208203,0.9209291572387243,-1.0,26.0,28.0,0.0,3.932499885559082,1.3693575859069824,0.0,13.115622145985387,3.5386034686661265,0.0,6.367006477656935,1.3355382586695157,0.0,37.027829360887615,29.94272250699104,0.0
8.609,5.86,6.052,90.0,90.0,90.0,orthorhombic,0.6415120454659486,0.8193155518352125,-1.0,26.0,28.0,0.0,4.304500102996826,1.186075210571289,0.0,15.70113709723168,5.506526503888136,0.0,7.291490218711225,1.3026659448098947,0.0,43.86843747198699,31.688444748128287,0.0
8.301,7.352,6.084,90.0,90.0,90.0,orthorhombic,0.6330588234347628,0.8078835466431576,-1.0,26.0,28.0,0.0,4.1504998207092285,1.3938331604003906,0.0,16.795800570301967,5.8362120804537385,0.0,6.903714338638522,1.5883943906399354,0.0,35.968948835963516,30.875471843527713,0.0
7.335,6.524,5.856,90.0,90.0,90.0,orthorhombic,0.6420780875538611,0.808600467425074,-1.0,26.0,28.0,0.0,3.6675000190734863,1.240778923034668,0.0,15.65446547315513,5.819443681710408,0.0,5.734392305218845,1.4030667732150586,0.0,34.7361202233138,30.702316805902157,0.0
4.148,5.31,7.327,90.0,90.0,90.0,orthorhombic,0.6755732082711957,0.9179699569907508,-1.0,26.0,28.0,0.0,3.6635000705718994,0.8609068393707275,0.0,12.106327840976459,3.558769025674895,0.0,5.72501356553213,0.8174805595175887,0.0,35.99810474160799,31.7272362807445,0.0
6.926,8.855,8.951,90.0,90.0,90.0,orthorhombic,0.6161438177056454,0.7770087551685155,-1.0,26.0,28.0,0.0,4.475500106811523,1.819962978363037,0.0,19.32716681572842,6.866190294984719,0.0,7.730268369645377,2.0370539423273386,0.0,37.327758948120255,33.17720699055969,0.0
7.625,6.682,7.858,90.0,90.0,90.0,orthorhombic,0.6258269425301939,0.778364944320384,-1.0,26.0,28.0,0.0,3.928999900817871,1.545687198638916,0.0,17.860741462111836,6.827827524382428,0.0,6.358508270258787,1.6724050499802638,0.0,35.326057952189025,33.39281895888242,0.0
8.2,7.016,8.022,90.0,90.0,90.0,orthorhombic,0.620021247929369,0.769077351944905,-1.0,26.0,28.0,0.0,4.099999904632568,1.635688304901123,0.0,18.752543053054982,7.189477024228493,0.0,6.778100183855063,1.7907632427668154,0.0,35.898174376792575,35.401806408736405,0.0
6.473,8.444,3.411,90.0,90.0,90.0,orthorhombic,0.6703629102138583,0.9783222704850953,-1.0,26.0,28.0,0.0,4.2220001220703125,1.097794532775879,0.0,12.282398358399234,2.8765762497729965,0.0,7.082874978204381,0.9657237853517397,0.0,38.15736864421937,31.918115382778414,0.0
7.77,8.44,3.661,90.0,90.0,90.0,orthorhombic,0.654974905153705,0.9158353630071413,-1.0,26.0,28.0,0.0,4.21999979019165,1.5159940719604492,0.0,13.656108192078326,3.5970231472985748,0.0,7.077841905525104,1.5388536678292857,0.0,37.97150672140053,29.06633993632443,0.0
5.622,4.51,3.535,90.0,90.0,90.0,orthorhombic,0.701890370698173,0.9478413115516936,-1.0,26.0,28.0,0.0,2.811000108718872,0.7927126884460449,0.0,10.126530084382791,3.1774433487197955,0.0,3.8478976108465552,0.6953032513506161,0.0,33.960772675479845,30.94739875347072,0.0
5.361,3.601,6.483,90.0,90.0,90.0,orthorhombic,0.687881188168859,0.9504195424652502,-1.0,26.0,28.0,0.0,3.241499900817871,0.9647340774536133,0.0,11.066956785078618,3.153604866346263,0.0,4.764871935615208,0.841767440288903,0.0,35.16594244508448,31.015732393336044,0.0
3.0,4.927,3.999,90.0,90.0,90.0,orthorhombic,0.7245583382209893,0.9973569072330192,-1.0,26.0,28.0,0.0,2.4635000228881836,0.709327220916748,0.0,8.753608804091813,2.6717091010404226,0.0,3.1569017777996526,0.5669261021789722,0.0,33.33317691365299,30.7027430769376,0.0
6.664,8.439,5.008,90.0,90.0,90.0,orthorhombic,0.6496021514327588,0.866899207973957,-1.0,26.0,28.0,0.0,4.2195000648498535,1.1569676399230957,0.0,14.665673855593331,4.405164941061338,0.0,7.076584723382282,1.1927039771347163,0.0,36.97944665790993,31.629195911844885,0.0
5.435,3.16,6.027,90.0,90.0,90.0,orthorhombic,0.6967055558500127,0.9766233105079786,-1.0,26.0,28.0,0.0,3.0134999752044678,1.044330358505249,0.0,10.363706055709988,2.890714383743644,0.0,4.271092745133655,0.8995786043388131,0.0,34.81977775608412,29.269737512863003,0.0
6.231,7.624,4.114,90.0,90.0,90.0,orthorhombic,0.6672337642408196,0.9174911050534863,-1.0,26.0,28.0,0.0,3.812000036239624,1.1111781597137451,0.0,12.785272983527015,3.571929985637171,0.0,6.07661271258522,1.0352712017946597,0.0,36.45426588304198,31.365722645585063,0.0
6.538,5.192,7.16,90.0,90.0,90.0,orthorhombic,0.6513470351520972,0.8403025725760798,-1.0,26.0,28.0,0.0,3.5799999237060547,1.2679648399353027,0.0,14.52779580330922,4.977840696795224,0.0,5.530402495006884,1.309038292846363,0.0,34.980665999563804,30.266936316680223,0.0
3.4,6.364,8.001,90.0,90.0,90.0,orthorhombic,0.6735854313030074,0.9735587753320825,-1.0,26.0,28.0,0.0,4.000500202178955,1.1111655235290527,0.0,12.032404068492422,2.924262817699664,0.0,6.532864624914634,0.982791498924722,0.0,37.52032622323843,31.59443315804075,0.0
4.407,8.732,7.491,90.0,90.0,90.0,orthorhombic,0.6496386179363853,0.895077612835765,-1.0,26.0,28.0,0.0,4.366000175476074,1.386453628540039,0.0,14.480813636675524,3.9130610885408497,0.0,7.448311598400129,1.3859534397646982,0.0,37.85147212288695,31.25622870321763,0.0
3.695,5.21,4.845,90.0,90.0,90.0,orthorhombic,0.6965612059883078,0.9203920463415658,-1.0,26.0,28.0,0.0,2.6050000190734863,0.9523208141326904,0.0,10.498652052962356,3.529800356259676,0.0,3.432762916473041,0.824824427205453,0.0,33.30871330091354,29.661204553811366,0.0
3.808,7.525,3.487,90.0,90.0,90.0,orthorhombic,0.699893225145324,0.9778991936112992,-1.0,26.0,28.0,0.0,3.762500047683716,0.6776676177978516,0.0,10.23622832691853,2.84762424684785,0.0,5.958637766370245,0.5193047815670048,0.0,38.91762370798224,32.22027684913316,0.0
4.322,4.998,4.529,90.0,90.0,90.0,orthorhombic,0.6865067936640336,0.864925499125383,-1.0,26.0,28.0,0.0,2.499000072479248,0.8733820915222168,0.0,11.283454285804787,4.451455618839389,0.0,3.225385407873641,0.8420468529913603,0.0,37.62823662163764,28.44697141802416,0.0
5.37,4.562,6.551,90.0,90.0,90.0,orthorhombic,0.6707273750115171,0.8740164096794195,-1.0,26.0,28.0,0.0,3.2755000591278076,0.9598424434661865,0.0,12.584372814327539,4.27380542987703,0.0,4.840036436983868,0.9857774706242954,0.0,34.56241789512457,31.009963777994138,0.0
6.975,7.861,8.622,90.0,90.0,90.0,orthorhombic,0.6204806847253748,0.7746356406750533,-1.0,26.0,28.0,0.0,4.310999870300293,1.5228281021118164,0.0,18.675926462056974,6.970720018106628,0.0,7.308011606163788,1.827966018270826,0.0,35.75258533798205,30.620232185295155,0.0
6.144,8.385,4.422,90.0,90.0,90.0,orthorhombic,0.6610576058667477,0.9077726790963473,-1.0,26.0,28.0,0.0,4.192500114440918,1.0050225257873535,0.0,13.407855707414122,3.705914932148226,0.0,7.0087704845219685,0.958055527706761,0.0,37.33502155302321,32.057865703217395,0.0
4.277,5.221,5.879,90.0,90.0,90.0,orthorhombic,0.6791114770105304,0.884120054887054,-1.0,26.0,28.0,0.0,2.939500093460083,0.9918317794799805,0.0,11.852715500560395,4.092318966573911,0.0,4.11474031051871,0.9449029450786172,0.0,33.793800134339875,30.31889552367942,0.0
8.603,8.603,7.895,90.0,90.0,120.0,hexagonal,0.6086470508943449,0.7513959220577092,-1.0,26.0,28.0,0.0,4.308758735656738,1.779615879058838,0.0,20.70357022969085,7.9572719924036175,0.0,7.302313586094457,1.947061655784528,0.0,34.9467185905277,12.59823375812465,0.0
