a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
4.722,4.722,4.722,90.0,90.0,90.0,cubic,0.6773126196365531,0.8324136354222919,-1.0,26.0,28.0,0.0,2.3610000610351562,0.9779582023620605,0.0,12.038785382812017,5.174868392131584,0.0,2.961939689043035,0.7896100259353946,0.0,0.0,0.0,0.0
3.282,3.282,3.282,90.0,90.0,90.0,cubic,0.7327246668583196,0.9156209266882154,-1.0,26.0,28.0,0.0,1.6410000324249268,0.6797244548797607,0.0,8.367491187141095,3.5967637353215824,0.0,1.7163074916332528,0.4575426217196257,0.0,0.0,0.0,0.0
8.28,8.28,8.28,90.0,90.0,90.0,cubic,0.6065028382557516,0.7299983648069054,-1.0,26.0,28.0,0.0,4.139999866485596,1.7148442268371582,0.0,21.109940105481577,9.074102722851912,0.0,6.877533340172752,1.8334506604482468,0.0,0.0,0.0,0.0
7.238,7.238,7.238,90.0,90.0,90.0,cubic,0.6220778920680698,0.7521607984823437,-1.0,26.0,28.0,0.0,3.61899995803833,1.4990386962890625,0.0,18.453351405728913,7.932167192086683,0.0,5.621019356513947,1.498481824280418,0.0,0.0,0.0,0.0
3.957,3.957,3.957,90.0,90.0,90.0,cubic,0.7031484588960567,0.8708647040035492,-1.0,26.0,28.0,0.0,1.9785000085830688,0.8195215463638306,0.0,10.08841015140856,4.336500411475571,0.0,2.2721463364031993,0.605721205654353,0.0,0.0,0.0,0.0
4.291,4.291,4.291,90.0,90.0,90.0,cubic,0.6910629239138012,0.852804035493419,-1.0,26.0,28.0,0.0,2.1454999446868896,0.888695240020752,0.0,10.93994608437069,4.702533192843531,0.0,2.565812846505867,0.684008493930488,0.0,0.0,0.0,0.0
4.968,4.968,4.968,90.0,90.0,90.0,cubic,0.6702366217745378,0.8219854849719044,-1.0,26.0,28.0,0.0,2.4839999675750732,1.0289065837860107,0.0,12.665964306429144,5.444461886029654,0.0,3.1963887427755022,0.852110924116514,0.0,0.0,0.0,0.0
8.336,8.336,8.336,90.0,90.0,90.0,cubic,0.6057427643798686,0.7289220196879406,-1.0,26.0,28.0,0.0,4.168000221252441,1.7264418601989746,0.0,21.252714460825242,9.135471630196456,0.0,6.9474241462761,1.8520817405889602,0.0,0.0,0.0,0.0
5.884,5.884,5.884,90.0,90.0,90.0,cubic,0.6476899912252319,0.7890482953648592,-1.0,26.0,28.0,0.0,2.941999912261963,1.2186164855957031,0.0,15.00131496161201,6.448312328899511,0.0,4.119990331665927,1.0983298509927324,0.0,0.0,0.0,0.0
4.258,4.258,4.258,90.0,90.0,90.0,cubic,0.6921964034122515,0.8544923582175207,-1.0,26.0,28.0,0.0,2.128999948501587,0.8818607330322266,0.0,10.855812281847626,4.666368381192789,0.0,2.536271199502282,0.6761331373367251,0.0,0.0,0.0,0.0
4.034,4.034,4.034,90.0,90.0,90.0,cubic,0.7002359986814269,0.8665003414634036,-1.0,26.0,28.0,0.0,2.0169999599456787,0.8354687690734863,0.0,10.284722154678882,4.420885182259393,0.0,2.338789029865257,0.6234872025747891,0.0,0.0,0.0,0.0
6.93,6.93,6.93,90.0,90.0,90.0,cubic,0.6272860866057302,0.7596169148566249,-1.0,26.0,28.0,0.0,3.4649999141693115,1.4352500438690186,0.0,17.668102176946643,7.594629370543934,0.0,5.266075193083101,1.4038592469067752,0.0,0.0,0.0,0.0
7.369,7.369,7.369,90.0,90.0,90.0,cubic,0.6199546827453144,0.7491276610669133,-1.0,26.0,28.0,0.0,3.684499979019165,1.526170015335083,0.0,18.787337290850928,8.075732637960524,0.0,5.7743094092101535,1.5393472096753846,0.0,0.0,0.0,0.0
4.256,4.256,4.256,90.0,90.0,90.0,cubic,0.69226549623792,0.8545953562622121,-1.0,26.0,28.0,0.0,2.128000020980835,0.881446361541748,0.0,10.850713631907134,4.664175733364386,0.0,2.534484593375398,0.6756566379797673,0.0,0.0,0.0,0.0
3.426,3.426,3.426,90.0,90.0,90.0,cubic,0.7257164083274159,0.9049434017360306,-1.0,26.0,28.0,0.0,1.7130000591278076,0.709547758102417,0.0,8.734620728278285,3.7545738225248213,0.0,1.8304938776305053,0.4879829655849737,0.0,0.0,0.0,0.0
7.168,7.168,7.168,90.0,90.0,90.0,cubic,0.6232343193399493,0.7538143803663864,-1.0,26.0,28.0,0.0,3.5840001106262207,1.484541416168213,0.0,18.2748865008018,7.855454796313467,0.0,5.539674348153526,1.4767966243739263,0.0,0.0,0.0,0.0
4.729,4.729,4.729,90.0,90.0,90.0,cubic,0.6771041085666101,0.8321057003767871,-1.0,26.0,28.0,0.0,2.364500045776367,0.9794080257415771,0.0,12.05663187330473,5.18254013634592,0.0,2.968528370400374,0.7913665722661095,0.0,0.0,0.0,0.0
4.087,4.087,4.087,90.0,90.0,90.0,cubic,0.6982771061933869,0.8635691653100808,-1.0,26.0,28.0,0.0,2.0434999465942383,0.8464455604553223,0.0,10.419846103709835,4.478968902638942,0.0,2.3850317222181925,0.6358149875268692,0.0,0.0,0.0,0.0
8.917,8.917,8.917,90.0,90.0,90.0,cubic,0.5982488037922902,0.7183347661374441,-1.0,26.0,28.0,0.0,4.458499908447266,1.846771240234375,0.0,22.733978034524252,9.772194860172956,0.0,7.6862650569378825,2.0490467526569085,0.0,0.0,0.0,0.0
4.919,4.919,4.919,90.0,90.0,90.0,cubic,0.6716060586278799,0.8240002632220228,-1.0,26.0,28.0,0.0,2.4595000743865967,1.0187582969665527,0.0,12.541038872980163,5.390762199714373,0.0,3.1492161776686114,0.8395352809868437,0.0,0.0,0.0,0.0
3.937,3.937,3.937,90.0,90.0,90.0,cubic,0.703918242546232,0.8720195516471992,-1.0,26.0,28.0,0.0,1.968500018119812,0.81537926197052,0.0,10.037420004900673,4.314581502746763,0.0,2.254941858045652,0.60113457282088,0.0,0.0,0.0,0.0
8.946,8.946,8.946,90.0,90.0,90.0,cubic,0.5978923369950635,0.7178323446484568,-1.0,26.0,28.0,0.0,4.4730000495910645,1.8527770042419434,0.0,22.807914537166333,9.803974376166892,0.0,7.723791971387147,2.0590502310340484,0.0,0.0,0.0,0.0
4.632,4.632,4.632,90.0,90.0,90.0,cubic,0.6800330933919853,0.836434569788289,-1.0,26.0,28.0,0.0,2.315999984741211,0.9593186378479004,0.0,11.809329115676027,5.0762370876295595,0.0,2.8776637235025637,0.767143371544623,0.0,0.0,0.0,0.0
8.689,8.689,8.689,90.0,90.0,90.0,cubic,0.6011076975088112,0.7223682998110645,-1.0,26.0,28.0,0.0,4.3445000648498535,1.7995505332946777,0.0,22.152690607474522,9.522326365582753,0.0,7.393361230078103,1.9709621472370094,0.0,0.0,0.0,0.0
7.156,7.156,7.156,90.0,90.0,90.0,cubic,0.6234341343211578,0.7541002103555283,-1.0,26.0,28.0,0.0,3.578000068664551,1.4820561408996582,0.0,18.244292169756868,7.842303955713197,0.0,5.525769062539673,1.4730897123613462,0.0,0.0,0.0,0.0
3.539,3.539,3.539,90.0,90.0,90.0,cubic,0.7205084539597466,0.8970379279958673,-1.0,26.0,28.0,0.0,1.7695000171661377,0.7329509258270264,0.0,9.022715116832904,3.878411745905721,0.0,1.9217994754185974,0.5123238340489957,0.0,0.0,0.0,0.0
8.349,8.349,8.349,90.0,90.0,90.0,cubic,0.6055673285122315,0.7286736034846831,-1.0,26.0,28.0,0.0,4.174499988555908,1.7291345596313477,0.0,21.285856901139432,9.149720056303464,0.0,6.963681669607345,1.8564164161141914,0.0,0.0,0.0,0.0
3.834,3.834,3.834,90.0,90.0,90.0,cubic,0.7079732395523038,0.8781115274635998,-1.0,26.0,28.0,0.0,1.9170000553131104,0.7940473556518555,0.0,9.774820689599997,4.201703664526535,0.0,2.1670323859761567,0.5776992708758634,0.0,0.0,0.0,0.0
5.916,5.916,5.916,90.0,90.0,90.0,cubic,0.6469923978666231,0.7880362247219639,-1.0,26.0,28.0,0.0,2.9579999446868896,1.2252438068389893,0.0,15.082899439164828,6.483380816636052,0.0,4.153645766431012,1.1073017536276588,0.0,0.0,0.0,0.0
3.081,3.081,3.081,90.0,90.0,90.0,cubic,0.7432890262589263,0.9318023490214956,-1.0,26.0,28.0,0.0,1.5405000448226929,0.6380959749221802,0.0,7.855039789241471,3.3764865244707924,0.0,1.561078658950904,0.4161608495352439,0.0,0.0,0.0,0.0
3.591,3.591,3.591,90.0,90.0,90.0,cubic,0.7181917665444939,0.8935293426252422,-1.0,26.0,28.0,0.0,1.7955000400543213,0.743720293045044,0.0,9.155289740893611,3.9353978807785333,0.0,1.9643114241482782,0.5236566961319208,0.0,0.0,0.0,0.0
4.883,4.883,4.883,90.0,90.0,90.0,cubic,0.6726245237024907,0.8254997108132353,-1.0,26.0,28.0,0.0,2.441499948501587,1.0113024711608887,0.0,12.44925587984537,5.351309677913563,0.0,3.114707674210787,0.830335902169773,0.0,0.0,0.0,0.0
6.717,6.717,6.717,90.0,90.0,90.0,cubic,0.6310791741929292,0.7650615441228648,-1.0,26.0,28.0,0.0,3.3585000038146973,1.3911361694335938,0.0,17.125057055852583,7.361200688296607,0.0,5.0251640412218865,1.3396355912598585,0.0,0.0,0.0,0.0
4.678,4.678,4.678,90.0,90.0,90.0,cubic,0.6786333673970816,0.8343649023613858,-1.0,26.0,28.0,0.0,2.3389999866485596,0.9688456058502197,0.0,11.926606574214269,5.126649063794773,0.0,2.9206367307398473,0.778599417634773,0.0,0.0,0.0,0.0
8.893,8.893,8.893,90.0,90.0,90.0,cubic,0.5985450108053041,0.7187523570271681,-1.0,26.0,28.0,0.0,4.446499824523926,1.8418006896972656,0.0,22.67278937243439,9.745893178972416,0.0,7.655254491808191,2.040779864457354,0.0,0.0,0.0,0.0
8.312,8.312,8.312,90.0,90.0,90.0,cubic,0.6060676480467861,0.7293820463053524,-1.0,26.0,28.0,0.0,4.156000137329102,1.7214713096618652,0.0,21.191525798735384,9.109169948995916,0.0,6.917442272890911,1.8440890851467824,0.0,0.0,0.0,0.0
4.05,4.05,4.05,90.0,90.0,90.0,cubic,0.6996407654386168,0.8656093748722472,-1.0,26.0,28.0,0.0,2.0250000953674316,0.8387823104858398,0.0,10.325515001305785,4.438418795331395,0.0,2.3527175154854905,0.6272000841780611,0.0,0.0,0.0,0.0
8.42,8.42,8.42,90.0,90.0,90.0,cubic,0.6046157112833737,0.7273267562781853,-1.0,26.0,28.0,0.0,4.210000038146973,1.7438392639160156,0.0,21.466872346737784,9.227530037583417,0.0,7.052699231563969,1.8801473702885074,0.0,0.0,0.0,0.0
5.101,5.101,5.101,90.0,90.0,90.0,cubic,0.6666137023842611,0.8166632235961551,-1.0,26.0,28.0,0.0,2.55049991607666,1.0564517974853516,0.0,13.00504884149165,5.590217456546824,0.0,3.325601321589185,0.8865571634348455,0.0,0.0,0.0,0.0
5.954,5.954,5.954,90.0,90.0,90.0,cubic,0.6461708210910022,0.7868447753183615,-1.0,26.0,28.0,0.0,2.9769999980926514,1.2331140041351318,0.0,15.179781082240112,6.525025986265264,0.0,4.193729989536993,1.1179877852813371,0.0,0.0,0.0,0.0
8.88,8.88,8.88,90.0,90.0,90.0,cubic,0.5987059061770915,0.7189792530593846,-1.0,26.0,28.0,0.0,4.440000057220459,1.8391079902648926,0.0,22.6396469321202,9.731644752865408,0.0,7.638475276617477,2.0363060922662863,0.0,0.0,0.0,0.0
7.391,7.391,7.391,90.0,90.0,90.0,cubic,0.619603225034692,0.7486259402104888,-1.0,26.0,28.0,0.0,3.695499897003174,1.530726432800293,0.0,18.84342608729931,8.099842932925197,0.0,5.800187132166589,1.5462459898443888,0.0,0.0,0.0,0.0
7.671,7.671,7.671,90.0,90.0,90.0,cubic,0.6152525276330093,0.742423822289121,-1.0,26.0,28.0,0.0,3.8355000019073486,1.5887162685394287,0.0,19.557289354110733,8.406696300795675,0.0,6.132890274672474,1.6349396558239393,0.0,0.0,0.0,0.0
8.155,8.155,8.155,90.0,90.0,90.0,cubic,0.6082251507522409,0.7324392204630129,-1.0,26.0,28.0,0.0,4.077499866485596,1.6889557838439941,0.0,20.791251385882028,8.937113958870741,0.0,6.722381369983656,1.792089246452613,0.0,0.0,0.0,0.0
7.948,7.948,7.948,90.0,90.0,90.0,cubic,0.6111585510694778,0.7366020561186194,-1.0,26.0,28.0,0.0,3.9739999771118164,1.6460847854614258,0.0,20.263503430310433,8.710261958516085,0.0,6.46805946694256,1.7242908155585042,0.0,0.0,0.0,0.0
6.247,6.247,6.247,90.0,90.0,90.0,cubic,0.6400726628649448,0.7780194600209044,-1.0,26.0,28.0,0.0,3.123500108718872,1.2937958240509033,0.0,15.926788005066713,6.84612399546514,0.0,4.507072061058804,1.2015195213941625,0.0,0.0,0.0,0.0
3.785,3.785,3.785,90.0,90.0,90.0,cubic,0.7099575956144716,0.8810981038406522,-1.0,26.0,28.0,0.0,1.8925000429153442,0.783899188041687,0.0,9.649894648300522,4.148004609007523,0.0,2.1256221195044693,0.566659971751912,0.0,0.0,0.0,0.0
6.083,6.083,6.083,90.0,90.0,90.0,cubic,0.6434355075605434,0.7828822961420085,-1.0,26.0,28.0,0.0,3.0415000915527344,1.2598304748535156,0.0,15.508668317421634,6.666396261125629,0.0,4.330758480844346,1.1545171219911816,0.0,0.0,0.0,0.0
4.58,4.58,4.58,90.0,90.0,90.0,cubic,0.6816393138025817,0.8388116889900756,-1.0,26.0,28.0,0.0,2.2899999618530273,0.9485490322113037,0.0,11.67675449161532,5.019249691164211,0.0,2.829341869046532,0.7542614151956235,0.0,0.0,0.0,0.0
5.577,5.577,5.577,90.0,90.0,90.0,cubic,0.6546638137175146,0.7991890977020749,-1.0,26.0,28.0,0.0,2.7885000705718994,1.1550345420837402,0.0,14.218616273500972,6.1118683080858895,0.0,3.8017906954261544,1.0135021449428612,0.0,0.0,0.0,0.0
7.809,7.809,7.809,90.0,90.0,90.0,cubic,0.6131879428061785,0.7394862046360143,-1.0,26.0,28.0,0.0,3.9045000076293945,1.6172966957092285,0.0,19.90912172972546,8.557929706106243,0.0,6.299126873296469,1.679255434988517,0.0,0.0,0.0,0.0
3.195,3.195,3.195,90.0,90.0,90.0,cubic,0.7371786827381726,0.9224305176955288,-1.0,26.0,28.0,0.0,1.597499966621399,0.6617060899734497,0.0,8.145683502766335,3.501419510173357,0.0,1.6485172667661514,0.43947068557064306,0.0,0.0,0.0,0.0
8.259,8.259,8.259,90.0,90.0,90.0,cubic,0.6067896820584904,0.7304047080024838,-1.0,26.0,28.0,0.0,4.129499912261963,1.7104949951171875,0.0,21.05640063400344,9.051088751801439,0.0,6.851385521089511,1.8264800183263565,0.0,0.0,0.0,0.0
3.145,3.145,3.145,90.0,90.0,90.0,cubic,0.739818984887769,0.9264758716692678,-1.0,26.0,28.0,0.0,1.5724999904632568,0.651350736618042,0.0,8.018208136496614,3.446624130740143,0.0,1.6099715103939072,0.42919492365501066,0.0,0.0,0.0,0.0
3.345,3.345,3.345,90.0,90.0,90.0,cubic,0.7296048365689555,0.9108620309132595,-1.0,26.0,28.0,0.0,1.6725000143051147,0.6927722692489624,0.0,8.528110209425991,3.6658062792692676,0.0,1.765962222695345,0.4707799478007232,0.0,0.0,0.0,0.0
6.176,6.176,6.176,90.0,90.0,90.0,cubic,0.6415132453863597,0.7801013895049137,-1.0,26.0,28.0,0.0,3.0880000591278076,1.2790915966033936,0.0,15.745772559468364,6.768316537370258,0.0,4.430453305437216,1.1810945955916579,0.0,0.0,0.0,0.0
6.023,6.023,6.023,90.0,90.0,90.0,cubic,0.6446975800114751,0.7847097944517092,-1.0,26.0,28.0,0.0,3.0114998817443848,1.2474040985107422,0.0,15.355696662196982,6.600642058124279,0.0,4.266841293103654,1.137477889965948,0.0,0.0,0.0,0.0
3.689,3.689,3.689,90.0,90.0,90.0,cubic,0.7139543902340607,0.8871243664695386,-1.0,26.0,28.0,0.0,1.844499945640564,0.7640169858932495,0.0,9.405141215642066,4.042797884205363,0.0,2.0452678133956343,0.5452387768060638,0.0,0.0,0.0,0.0
6.319,6.319,6.319,90.0,90.0,90.0,cubic,0.6386349059745566,0.7759432475933938,-1.0,26.0,28.0,0.0,3.1594998836517334,1.3087079524993896,0.0,16.110351559934323,6.925031562251832,0.0,4.585215261825325,1.2223521082382747,0.0,0.0,0.0,0.0
5.519,5.519,5.519,90.0,90.0,90.0,cubic,0.6560419181304258,0.8011979825980939,-1.0,26.0,28.0,0.0,2.759500026702881,1.1430222988128662,0.0,14.0707444839178,6.048305491320406,0.0,3.742637955546934,0.9977328425007463,0.0,0.0,0.0,0.0
6.747,6.747,6.747,90.0,90.0,90.0,cubic,0.630534909787341,0.7642795973548682,-1.0,26.0,28.0,0.0,3.373500108718872,1.3973491191864014,0.0,17.20154288346491,7.394076528204745,0.0,5.05886752068912,1.348620018691528,0.0,0.0,0.0,0.0
7.408,7.408,7.408,90.0,90.0,90.0,cubic,0.6193326264678354,0.7482397685020665,-1.0,26.0,28.0,0.0,3.7039999961853027,1.5342469215393066,0.0,18.88676825889646,8.118471608318865,0.0,5.820210338765995,1.5515833285296228,0.0,0.0,0.0,0.0
8.347,8.347,8.347,90.0,90.0,90.0,cubic,0.6055942932584985,0.7287117953005509,-1.0,26.0,28.0,0.0,4.173500061035156,1.7287201881408691,0.0,21.28075825119894,9.14752740847506,0.0,6.961179779570259,1.8557491459366466,0.0,0.0,0.0,0.0
6.666,6.666,6.666,90.0,90.0,90.0,cubic,0.6320122032533384,0.7664026393781652,-1.0,26.0,28.0,0.0,3.3329999446868896,1.3805739879608154,0.0,16.995031756762124,7.305310877337996,0.0,4.968041023948518,1.324407841062377,0.0,0.0,0.0,0.0
4.952,4.952,4.952,90.0,90.0,90.0,cubic,0.6706816768264088,0.8226401066548265,-1.0,26.0,28.0,0.0,2.4760000705718994,1.0255928039550781,0.0,12.625172675503228,5.426927011365115,0.0,3.18095988899044,0.8479976743069579,0.0,0.0,0.0,0.0
7.343,7.343,7.343,90.0,90.0,90.0,cubic,0.6203719176102307,0.74972341795632,-1.0,26.0,28.0,0.0,3.6714999675750732,1.5207850933074951,0.0,18.721049978820574,8.047238308931583,0.0,5.743776160749016,1.5312072760143012,0.0,0.0,0.0,0.0
6.996,6.996,6.996,90.0,90.0,90.0,cubic,0.626143402417038,0.7579790807384158,-1.0,26.0,28.0,0.0,3.497999906539917,1.4489190578460693,0.0,17.836369781992776,7.666958993845419,0.0,5.341483657995508,1.4239620035855296,0.0,0.0,0.0,0.0
8.224,8.224,8.224,90.0,90.0,90.0,cubic,0.6072699864994053,0.731085274926029,-1.0,26.0,28.0,0.0,4.111999988555908,1.7032461166381836,0.0,20.967168181539883,9.012731292322293,0.0,6.807879669147645,1.8148817138973652,0.0,0.0,0.0,0.0
8.648,8.648,8.648,90.0,90.0,90.0,cubic,0.6016327036351545,0.723109703318602,-1.0,26.0,28.0,0.0,4.323999881744385,1.7910594940185547,0.0,22.04815977378751,9.477396008988547,0.0,7.341092964476054,1.957028867926245,0.0,0.0,0.0,0.0
5.961,5.961,5.961,90.0,90.0,90.0,cubic,0.6460202777009636,0.7866265468930161,-1.0,26.0,28.0,0.0,2.9804999828338623,1.2345635890960693,0.0,15.197627572732824,6.532696468887064,0.0,4.201127858670519,1.1199597373393892,0.0,0.0,0.0,0.0
6.76,6.76,6.76,90.0,90.0,90.0,cubic,0.6303001046917371,0.7639423041397376,-1.0,26.0,28.0,0.0,3.380000114440918,1.4000415802001953,0.0,17.234686539480087,7.4083236927192155,0.0,5.073495578108979,1.352519747843718,0.0,0.0,0.0,0.0
6.85,6.85,6.85,90.0,90.0,90.0,cubic,0.6286915338783973,0.7616329004373799,-1.0,26.0,28.0,0.0,3.424999952316284,1.4186813831329346,0.0,17.46414159091509,7.506956258813776,0.0,5.175151503846828,1.3796201163835706,0.0,0.0,0.0,0.0
3.639,3.639,3.639,90.0,90.0,90.0,cubic,0.7160957937814881,0.8903591104228369,-1.0,26.0,28.0,0.0,1.8194999694824219,0.7536616325378418,0.0,9.277665849372346,3.9880025047721492,0.0,2.0038273164766953,0.5341913161584007,0.0,0.0,0.0,0.0
4.864,4.864,4.864,90.0,90.0,90.0,cubic,0.673166331871636,0.8262977840373965,-1.0,26.0,28.0,0.0,2.431999921798706,1.0073673725128174,0.0,12.400815058307728,5.330487093098957,0.0,3.096546090717035,0.8254942155304279,0.0,0.0,0.0,0.0
4.573,4.573,4.573,90.0,90.0,90.0,cubic,0.6818575099512835,0.8391347469742608,-1.0,26.0,28.0,0.0,2.2864999771118164,0.9470994472503662,0.0,11.658908001122608,5.011579208542411,0.0,2.822857893836046,0.7525330677884623,0.0,0.0,0.0,0.0
8.993,8.993,8.993,90.0,90.0,90.0,cubic,0.5973179632310034,0.7170229485287021,-1.0,26.0,28.0,0.0,4.496500015258789,1.862511157989502,0.0,22.92774132067482,9.855482676246307,0.0,7.784740004831908,2.075298339295591,0.0,0.0,0.0,0.0
8.609,8.609,8.609,90.0,90.0,90.0,cubic,0.602135262183276,0.723819660044396,-1.0,26.0,28.0,0.0,4.304500102996826,1.782982349395752,0.0,21.94873002144297,9.434655777037669,0.0,7.291490218711225,1.943805378936026,0.0,0.0,0.0,0.0
3.514,3.514,3.514,90.0,90.0,90.0,cubic,0.7216397993386897,0.8987531610253868,-1.0,26.0,28.0,0.0,1.7569999694824219,0.7277731895446777,0.0,8.958977129772796,3.8510137407909797,0.0,1.9014716060788635,0.5069046703028219,0.0,0.0,0.0,0.0
8.993,8.993,8.993,90.0,90.0,90.0,cubic,0.5973179632310034,0.7170229485287021,-1.0,26.0,28.0,0.0,4.496500015258789,1.862511157989502,0.0,22.92774132067482,9.855482676246307,0.0,7.784740004831908,2.075298339295591,0.0,0.0,0.0,0.0
6.955,6.955,6.955,90.0,90.0,90.0,cubic,0.6268514837070471,0.758993852661555,-1.0,26.0,28.0,0.0,3.4774999618530273,1.4404277801513672,0.0,17.73184016400675,7.622027375658675,0.0,5.294597065069416,1.4114628328160503,0.0,0.0,0.0,0.0
5.023,5.023,5.023,90.0,90.0,90.0,cubic,0.668722026474608,0.8197590564863263,-1.0,26.0,28.0,0.0,2.5114998817443848,1.040297508239746,0.0,12.806186905400589,5.5047369926450695,0.0,3.249615344582891,0.8663004721473899,0.0,0.0,0.0,0.0
5.08,5.08,5.08,90.0,90.0,90.0,cubic,0.6671768326004688,0.8174897410284319,-1.0,26.0,28.0,0.0,2.5399999618530273,1.0521025657653809,0.0,12.951509370013515,5.567203485496352,0.0,3.3050861091123016,0.8810880951478217,0.0,0.0,0.0,0.0
8.062,8.062,8.062,90.0,90.0,90.0,cubic,0.6095302403913986,0.7342904229603795,-1.0,26.0,28.0,0.0,4.031000137329102,1.6696949005126953,0.0,20.554148359536285,8.83519494421865,0.0,6.607716980312337,1.7615212834397884,0.0,0.0,0.0,0.0
6.386,6.386,6.386,90.0,90.0,90.0,cubic,0.6373173135164273,0.7740422085694911,-1.0,26.0,28.0,0.0,3.193000078201294,1.3225839138031006,0.0,16.281169705651685,6.998456247874982,0.0,4.6583338229418585,1.2418440705680915,0.0,0.0,0.0,0.0
3.667,3.667,3.667,90.0,90.0,90.0,cubic,0.7148914248256792,0.8885393398166919,-1.0,26.0,28.0,0.0,1.8335000276565552,0.7594605684280396,0.0,9.349052419193686,4.01868758924069,0.0,2.0269992826259666,0.5403685425509696,0.0,0.0,0.0,0.0
4.654,4.654,4.654,90.0,90.0,90.0,cubic,0.6793612184671188,0.8354408879719509,-1.0,26.0,28.0,0.0,2.3269999027252197,0.9638750553131104,0.0,11.865417912124407,5.100347382594233,0.0,2.898189384745261,0.7726153375960351,0.0,0.0,0.0,0.0
6.481,6.481,6.481,90.0,90.0,90.0,cubic,0.6354817134901484,0.7713961961595677,-1.0,26.0,28.0,0.0,3.240499973297119,1.3422589302062988,0.0,16.523372597638907,7.10256664876294,0.0,4.762667326974912,1.2696577466579757,0.0,0.0,0.0,0.0
4.946,4.946,4.946,90.0,90.0,90.0,cubic,0.6708490994760116,0.8228863989849987,-1.0,26.0,28.0,0.0,2.4730000495910645,1.0243501663208008,0.0,12.609875509980762,5.42035159106498,0.0,3.1751803726963534,0.8464569538098828,0.0,0.0,0.0,0.0
7.868,7.868,7.868,90.0,90.0,90.0,cubic,0.6123205223015574,0.738253016421417,-1.0,26.0,28.0,0.0,3.934000015258789,1.6295161247253418,0.0,20.05954284427888,8.622588846785929,0.0,6.37065005551649,1.6983226716739213,0.0,0.0,0.0,0.0
3.524,3.524,3.524,90.0,90.0,90.0,cubic,0.7211858740696792,0.8980647655200908,-1.0,26.0,28.0,0.0,1.7619999647140503,0.7298444509506226,0.0,8.98447220302674,3.861973825951652,0.0,1.9095940675122602,0.50907020506292,0.0,0.0,0.0,0.0
6.232,6.232,6.232,90.0,90.0,90.0,cubic,0.6403751113344819,0.7784563449059357,-1.0,26.0,28.0,0.0,3.115999937057495,1.2906897068023682,0.0,15.888544483410056,6.829687967899875,0.0,4.4908481876708874,1.1971952459782809,0.0,0.0,0.0,0.0
7.869,7.869,7.869,90.0,90.0,90.0,cubic,0.6123058985135292,0.7382322223188771,-1.0,26.0,28.0,0.0,3.934499979019165,1.629723310470581,0.0,20.062092169249127,8.62368517070013,0.0,6.371864542809332,1.6986465832579485,0.0,0.0,0.0,0.0
6.473,6.473,6.473,90.0,90.0,90.0,cubic,0.6356348424591572,0.7716168145944001,-1.0,26.0,28.0,0.0,3.2365000247955322,1.340602159500122,0.0,16.50297678217595,7.093799842226939,0.0,4.753851768786018,1.2673077352608455,0.0,0.0,0.0,0.0
7.512,7.512,7.512,90.0,90.0,90.0,cubic,0.6176956723926024,0.7459047184493165,-1.0,26.0,28.0,0.0,3.75600004196167,1.5557861328125,0.0,19.151917507017874,8.232446401249563,0.0,5.943203435539547,1.5843716326357558,0.0,0.0,0.0,0.0
5.677,5.677,5.677,90.0,90.0,90.0,cubic,0.6523343351473685,0.7957971400434952,-1.0,26.0,28.0,0.0,2.8385000228881836,1.1757450103759766,0.0,14.473567006040415,6.2214578053597815,0.0,3.9045012555243903,1.04088303521987,0.0,0.0,0.0,0.0
5.055,5.055,5.055,90.0,90.0,90.0,cubic,0.6678515248639051,0.8184803713766811,-1.0,26.0,28.0,0.0,2.5274999141693115,1.0469248294830322,0.0,12.887771382953408,5.539805480381611,0.0,3.280718276209779,0.8745919256950848,0.0,0.0,0.0,0.0
6.607,6.607,6.607,90.0,90.0,90.0,cubic,0.6331040268719893,0.7679729717991022,-1.0,26.0,28.0,0.0,3.303499937057495,1.3683545589447021,0.0,16.844610642208703,7.240651736658311,0.0,4.902229826767814,1.3068633507523548,0.0,0.0,0.0,0.0
4.816,4.816,4.816,90.0,90.0,90.0,cubic,0.674548528418163,0.8283348695110965,-1.0,26.0,28.0,0.0,2.4079999923706055,0.9974262714385986,0.0,12.278438949828994,5.277883730697877,0.0,3.050822463885941,0.8133049550519775,0.0,0.0,0.0,0.0
4.294,4.294,4.294,90.0,90.0,90.0,cubic,0.6909604872620336,0.8526515252361546,-1.0,26.0,28.0,0.0,2.1470000743865967,0.8893165588378906,0.0,10.947595274982417,4.705820902993598,0.0,2.568504334425955,0.6847259417149812,0.0,0.0,0.0,0.0
4.269,4.269,4.269,90.0,90.0,90.0,cubic,0.691817184863385,0.8539274109359521,-1.0,26.0,28.0,0.0,2.134500026702881,0.884138822555542,0.0,10.883857287922309,4.678422897878857,0.0,2.546105884217228,0.6787547862217259,0.0,0.0,0.0,0.0
5.59,5.59,5.59,90.0,90.0,90.0,cubic,0.6543576829413751,0.798743097182451,-1.0,26.0,28.0,0.0,2.7950000762939453,1.157726764678955,0.0,14.25175992951615,6.126114211007824,0.0,3.815091424746232,1.017047704800456,0.0,0.0,0.0,0.0
