a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.19,6.19,6.54,90.0,90.0,90.0,tetragonal,0.6941248606160269,0.8268737902802857,-1.0,63.0,81.0,0.0,3.2699999809265137,1.2819907665252686,0.0,24.6337209988994,11.292316460253723,0.0,4.827850785819506,1.3222443270451187,0.0,100.72109623226464,78.69380825697151,0.0
4.532,4.532,7.3,90.0,90.0,90.0,tetragonal,0.7278366875744918,0.9054390815245957,-1.0,63.0,81.0,0.0,3.6500000953674316,0.938607931137085,0.0,18.656175141371634,7.106740475053119,0.0,5.693397776720467,0.8551703988470271,0.0,108.50129284441036,88.91365819387563,0.0
3.783,3.783,3.344,90.0,90.0,90.0,tetragonal,0.7696772808357194,0.9431956997849733,-1.0,63.0,81.0,0.0,1.8914999961853027,0.783484935760498,0.0,13.706006845415343,5.863349348622773,0.0,2.123937490266515,0.5662108530872243,0.0,79.537116313802,0.0,0.0
6.286,6.286,3.503,90.0,90.0,90.0,tetragonal,0.7372174583673752,0.9592874299613064,-1.0,63.0,81.0,0.0,3.1429998874664307,1.3018734455108643,0.0,17.18804334859296,5.49227798874135,0.0,4.549343838101097,1.2127893282864932,0.0,88.98644005737458,0.0,0.0
5.318,5.318,8.335,90.0,90.0,90.0,tetragonal,0.7083058336671899,0.8749728943615246,-1.0,63.0,81.0,0.0,4.167500019073486,1.1013939380645752,0.0,21.82477957886098,8.412456467934271,0.0,6.946173542060436,1.0966042566401035,0.0,111.40983320529686,89.61843639005365,0.0
5.061,5.061,8.994,90.0,90.0,90.0,tetragonal,0.7123813228196365,0.8903480102826714,-1.0,63.0,81.0,0.0,4.497000217437744,1.0481674671173096,0.0,21.09205604426935,7.703053295077487,0.0,7.786039032583781,0.980606725219142,0.0,115.30643951586562,91.8925915305588,0.0
4.545,4.545,6.802,90.0,90.0,90.0,tetragonal,0.72852946336527,0.9005815713254642,-1.0,63.0,81.0,0.0,3.4010000228881836,0.9413003921508789,0.0,18.562214007756072,7.299489255881291,0.0,5.120851312861459,0.8799068206912002,0.0,106.04345210006352,87.5900131333918,0.0
3.704,3.704,8.794,90.0,90.0,90.0,tetragonal,0.7459787259816761,0.9652197555222553,-1.0,63.0,81.0,0.0,4.396999835968018,0.7671234607696533,0.0,16.24176906154681,5.2424644430340575,0.0,7.5277794719565225,0.5801367051749584,0.0,117.91927147665704,94.37408752819114,0.0
8.789,8.789,6.961,90.0,90.0,90.0,tetragonal,0.673460045965991,0.8220217885702362,-1.0,63.0,81.0,0.0,4.394499778747559,1.8202619552612305,0.0,29.515092255412277,11.639160872832978,0.0,7.521360138988231,2.0050862182026634,0.0,91.31578871680603,0.0,0.0
8.244,8.244,6.942,90.0,90.0,90.0,tetragonal,0.6760316010853694,0.8186025715236205,-1.0,63.0,81.0,0.0,4.122000217437744,1.707387924194336,0.0,28.86450485060316,11.906863109490287,0.0,6.83272952221165,1.8215056468139865,0.0,89.13344121248122,0.0,0.0
8.221,8.221,6.625,90.0,90.0,90.0,tetragonal,0.6795994434816384,0.8286514158062633,-1.0,63.0,81.0,0.0,4.110499858856201,1.702624797821045,0.0,27.930818755361482,11.154146419932854,0.0,6.804154558126635,1.8138887417358276,0.0,89.78393871484224,0.0,0.0
3.754,3.754,5.022,90.0,90.0,90.0,tetragonal,0.7553652239043886,0.9298011335932065,-1.0,63.0,81.0,0.0,2.510999917984009,0.777478814125061,0.0,15.175740376159437,6.26763039154875,0.0,3.248645042497726,0.687895178181001,0.0,99.51580347889286,84.91064033742656,0.0
3.525,3.525,6.172,90.0,90.0,90.0,tetragonal,0.7600339281892833,0.9603125023558442,-1.0,63.0,81.0,0.0,3.0859999656677246,0.7300512790679932,0.0,14.66132915016267,5.388559731214044,0.0,4.4261496045836815,0.5725671418913321,0.0,105.69253357879386,88.4991963597107,0.0
6.273,6.273,5.359,90.0,90.0,90.0,tetragonal,0.7064078628136718,0.8590520755917176,-1.0,63.0,81.0,0.0,3.1364998817443848,1.2991809844970703,0.0,22.185379670332853,9.2506313379508,0.0,4.535238460428345,1.2090289407958352,0.0,84.77578840965141,0.0,0.0
7.172,7.172,4.036,90.0,90.0,90.0,tetragonal,0.7196054923165555,0.9299861198700589,-1.0,63.0,81.0,0.0,3.5859999656677246,1.4853696823120117,0.0,19.70691418019653,6.323886107931455,0.0,5.54431166287104,1.4780327144157945,0.0,91.40406487455692,0.0,0.0
6.406,6.406,5.814,90.0,90.0,90.0,tetragonal,0.6988363550212383,0.841051300148711,-1.0,63.0,81.0,0.0,3.203000068664551,1.326725959777832,0.0,23.654160557833272,10.322817495187511,0.0,4.680234737408158,1.2476824151647803,0.0,84.27263150487315,0.0,0.0
4.176,4.176,5.11,90.0,90.0,90.0,tetragonal,0.7419004084144435,0.9032503479944656,-1.0,63.0,81.0,0.0,2.555000066757202,0.8648779392242432,0.0,16.768086677926362,7.202912811175684,0.0,3.334406834457995,0.8151683485946114,0.0,98.82090277418672,83.97150910168027,0.0
6.907,6.907,6.588,90.0,90.0,90.0,tetragonal,0.6859326507034764,0.8176851053120593,-1.0,63.0,81.0,0.0,3.4535000324249268,1.4304864406585693,0.0,26.452236895229902,11.986918241641451,0.0,5.239880834383553,1.3968759238954853,0.0,88.05173124467488,0.0,0.0
5.031,5.031,4.855,90.0,90.0,90.0,tetragonal,0.7228205895142654,0.8659240243970456,-1.0,63.0,81.0,0.0,2.515500068664551,1.0419540405273438,0.0,19.43626536025409,8.885926654777611,0.0,3.2573821636732396,0.8683704941684963,0.0,95.65167967782978,0.0,0.0
8.981,8.981,8.213,90.0,90.0,90.0,tetragonal,0.660575862748198,0.7883650573374845,-1.0,63.0,81.0,0.0,4.490499973297119,1.8600258827209473,0.0,33.34530456904969,14.635764993336657,0.0,7.769163496020424,2.0711459077765224,0.0,89.1094291796114,0.0,0.0
5.261,5.261,4.024,90.0,90.0,90.0,tetragonal,0.7377787942640165,0.918719472980382,-1.0,63.0,81.0,0.0,2.630500078201294,1.0895886421203613,0.0,17.265685278355345,6.640778722215,0.0,3.4832904756182854,0.9285944100561999,0.0,83.67511185328884,0.0,0.0
6.419,6.419,5.847,90.0,90.0,90.0,tetragonal,0.698290136115379,0.8398617224064924,-1.0,63.0,81.0,0.0,3.2095000743865967,1.329418420791626,0.0,23.764727771262105,10.399624346352859,0.0,4.694488709009885,1.25148241623621,0.0,84.25472493348462,0.0,0.0
7.712,7.712,4.774,90.0,90.0,90.0,tetragonal,0.7049365754300874,0.8966203817875014,-1.0,63.0,81.0,0.0,3.8559999465942383,1.5972075462341309,0.0,22.282817709015685,7.493838828849156,0.0,6.182124437358724,1.6480646489193524,0.0,91.95835577561239,0.0,0.0
4.184,4.184,7.251,90.0,90.0,90.0,tetragonal,0.7369957413326336,0.9248832403020685,-1.0,63.0,81.0,0.0,3.625499963760376,0.8665347099304199,0.0,17.378739651567447,6.415422501743983,0.0,5.636169836964859,0.7421133316155,0.0,109.18724530032662,89.63195426731873,0.0
6.708,6.708,6.879,90.0,90.0,90.0,tetragonal,0.6850794911918646,0.8128063642232729,-1.0,63.0,81.0,0.0,3.439500093460083,1.3892722129821777,0.0,26.65425818751819,12.380632283446827,0.0,5.208050684341993,1.415626254281189,0.0,103.3902115009449,76.93090723005503,0.0
4.348,4.348,3.133,90.0,90.0,90.0,tetragonal,0.7690256712608772,0.9741073758385199,-1.0,63.0,81.0,0.0,2.1740000247955322,0.9005002975463867,0.0,13.73617129598446,5.069791129408196,0.0,2.617107311629334,0.6976827811604109,0.0,81.93621628199736,0.0,0.0
4.011,4.011,8.176,90.0,90.0,90.0,tetragonal,0.7392838532015129,0.941787789265565,-1.0,63.0,81.0,0.0,4.0879998207092285,0.8307051658630371,0.0,17.07211356049039,5.881404426565307,0.0,6.748364246776936,0.6707444625728203,0.0,114.12209726992396,92.28546455168923,0.0
4.257,4.257,5.243,90.0,90.0,90.0,tetragonal,0.7392939472580056,0.9001363081888288,-1.0,63.0,81.0,0.0,2.621500015258789,0.8816535472869873,0.0,17.101096985065187,7.324939295102243,0.0,3.465429041291886,0.8398200465938314,0.0,99.2488800837103,84.13067424564044,0.0
6.572,6.572,7.474,90.0,90.0,90.0,tetragonal,0.6867388037852122,0.8219758928370324,-1.0,63.0,81.0,0.0,3.736999988555908,1.3611056804656982,0.0,26.263344646258222,11.653374667523044,0.0,5.8981641961709945,1.5643118684581494,0.0,103.75862773206104,83.91025048412679,0.0
5.724,5.724,4.745,90.0,90.0,90.0,tetragonal,0.720182076299112,0.882328091005375,-1.0,63.0,81.0,0.0,2.861999988555908,1.1854791641235352,0.0,19.825386401905984,8.083534833763155,0.0,3.953089574135154,1.0538361728301346,0.0,83.93931703741248,0.0,0.0
6.761,6.761,6.093,90.0,90.0,90.0,tetragonal,0.6931203826241592,0.8341026285067732,-1.0,63.0,81.0,0.0,3.380500078201294,1.4002487659454346,0.0,24.837723128291373,10.781561687059225,0.0,5.074621313748174,1.3528199887610288,0.0,85.06586872136023,0.0,0.0
3.624,3.624,5.995,90.0,90.0,90.0,tetragonal,0.7571990981214989,0.9510301397299143,-1.0,63.0,81.0,0.0,2.997499942779541,0.7505550384521484,0.0,14.965148365480175,5.6357418557460015,0.0,4.2371221957465375,0.6066680491027311,0.0,104.57120487529365,87.81044672801148,0.0
3.166,3.166,8.02,90.0,90.0,90.0,tetragonal,0.7657579057401542,1.0029455524157622,-1.0,63.0,81.0,0.0,4.010000228881836,0.6557002067565918,0.0,14.092325393618289,4.4225521107767465,0.0,6.5561489202704815,0.45420273956793994,0.0,115.56881551936318,93.68436173080882,0.0
8.255,8.255,4.027,90.0,90.0,90.0,tetragonal,0.7094608622777246,0.926378823314716,-1.0,63.0,81.0,0.0,4.127500057220459,1.7096662521362305,0.0,21.216611276130934,6.470729231952872,0.0,6.8464090884192315,1.8251527717065528,0.0,95.8210023625466,0.0,0.0
4.682,4.682,6.483,90.0,90.0,90.0,tetragonal,0.7257150399993552,0.8903883163021911,-1.0,63.0,81.0,0.0,3.241499900817871,0.9696738719940186,0.0,18.982593271866914,7.7222687857282395,0.0,4.764871935615208,0.9470508324514135,0.0,104.1294894815598,86.38957430545402,0.0
4.56,4.56,4.989,90.0,90.0,90.0,tetragonal,0.731331751957474,0.8796967689364614,-1.0,63.0,81.0,0.0,2.494499921798706,0.9444069862365723,0.0,18.181627588084694,8.206865650139832,0.0,3.2166770144171575,0.8742542479309057,0.0,97.29564483979385,79.59534546920854,0.0
8.158,8.158,5.981,90.0,90.0,90.0,tetragonal,0.6872138597286714,0.8505755146132414,-1.0,63.0,81.0,0.0,4.078999996185303,1.6895771026611328,0.0,26.054595350285503,9.729924817635162,0.0,6.7260915006078585,1.7930782254220243,0.0,91.02544215034901,0.0,0.0
5.796,5.796,3.613,90.0,90.0,90.0,tetragonal,0.7406802157975901,0.9511808350419098,-1.0,63.0,81.0,0.0,2.8980000019073486,1.2003910541534424,0.0,16.81134381566995,5.67530928093148,0.0,4.027910257640349,1.073782542716835,0.0,86.75605827530403,0.0,0.0
3.329,3.329,7.675,90.0,90.0,90.0,tetragonal,0.7615648846324554,0.9874389991329591,-1.0,63.0,81.0,0.0,3.8375000953674316,0.6894583702087402,0.0,14.505613932711064,4.741563161183164,0.0,6.137688066113542,0.49566404494108135,0.0,113.47838390353024,92.56225681508927,0.0
6.742,6.742,7.128,90.0,90.0,90.0,tetragonal,0.6843269915770276,0.8138322366704713,-1.0,63.0,81.0,0.0,3.563999891281128,1.3963139057159424,0.0,26.83141380000863,12.29610350033847,0.0,5.49336855111386,1.504594668495747,0.0,101.82346611879261,79.00430203061241,0.0
4.32,4.32,6.754,90.0,90.0,90.0,tetragonal,0.734476957902909,0.9127340252497989,-1.0,63.0,81.0,0.0,3.377000093460083,0.8947012424468994,0.0,17.724232314574394,6.8392279915528045,0.0,5.066742376278465,0.8037355136289397,0.0,106.41388202671993,88.03726780853188,0.0
8.469,8.469,3.945,90.0,90.0,90.0,tetragonal,0.7083222870851211,0.927553136562791,-1.0,63.0,81.0,0.0,4.234499931335449,1.7539873123168945,0.0,21.347626067238178,6.436627078630602,0.0,7.114352979544702,1.8965831377889504,0.0,96.86616798653684,0.0,0.0
4.673,4.673,8.775,90.0,90.0,90.0,tetragonal,0.7212860788111962,0.9078356296014736,-1.0,63.0,81.0,0.0,4.387499809265137,0.9678101539611816,0.0,19.62917163157824,7.002372355974878,0.0,7.503396210551705,0.8586007765219551,0.0,115.27588280009293,92.24732666850541,0.0
6.99,6.99,5.723,90.0,90.0,90.0,tetragonal,0.6969625081870101,0.8511461283487102,-1.0,63.0,81.0,0.0,3.494999885559082,1.447676658630371,0.0,24.005376852120065,9.698632382128041,0.0,5.33461353485778,1.4221308971785054,0.0,86.8583699920875,0.0,0.0
5.481,5.481,8.194,90.0,90.0,90.0,tetragonal,0.7052935493321589,0.867149762474623,-1.0,63.0,81.0,0.0,4.0970001220703125,1.1351523399353027,0.0,22.382507371141937,8.805907406962099,0.0,6.770662705462647,1.165773592350996,0.0,110.27999008946409,88.8437686825585,0.0
8.575,8.575,3.91,90.0,90.0,90.0,tetragonal,0.7076654923525512,0.9276814515645444,-1.0,63.0,81.0,0.0,4.287499904632568,1.7759408950805664,0.0,21.428883301229586,6.432059905875467,0.0,7.248337364368594,1.9323018767099243,0.0,97.37684436467795,0.0,0.0
5.273,5.273,5.898,90.0,90.0,90.0,tetragonal,0.7128845157834536,0.8562432276644377,-1.0,63.0,81.0,0.0,2.9489998817443848,1.0920741558074951,0.0,21.05131108729037,9.40965057543022,0.0,4.134703259331116,1.1103603642300741,0.0,99.68089542536744,82.50187270447205,0.0
5.167,5.167,6.524,90.0,90.0,90.0,tetragonal,0.7143530137832466,0.867307996040966,-1.0,63.0,81.0,0.0,3.26200008392334,1.0701208114624023,0.0,20.793995293338156,8.809448348187912,0.0,4.810144970354124,1.1230925510437961,0.0,103.01644482049612,85.19473798099038,0.0
4.483,4.483,6.493,90.0,90.0,90.0,tetragonal,0.7307277526186287,0.9011241632683119,-1.0,63.0,81.0,0.0,3.246500015258789,0.928459882736206,0.0,18.250440963692288,7.279930933055848,0.0,4.775901130898531,0.8724422136809332,0.0,104.71096803421402,86.9366077860151,0.0
3.054,3.054,6.138,90.0,90.0,90.0,tetragonal,0.7775968459754937,1.0000128795617398,-1.0,63.0,81.0,0.0,3.069000005722046,0.6325042247772217,0.0,12.96765260246816,4.494284771627441,0.0,4.389626283384289,0.44642754821953456,0.0,106.75296925746235,89.5082468768832,0.0
3.79,3.79,3.083,90.0,90.0,90.0,tetragonal,0.777684934819079,0.9678045395354572,-1.0,63.0,81.0,0.0,1.8949999809265137,0.7849347591400146,0.0,12.958550760904735,5.210645043606975,0.0,2.1298353384573203,0.5677832229161794,0.0,79.78632089975842,0.0,0.0
8.788,8.788,8.957,90.0,90.0,90.0,tetragonal,0.6558239136344095,0.7738073673124998,-1.0,63.0,81.0,0.0,4.478499889373779,1.820054531097412,0.0,34.90852434488105,16.25853350285712,0.0,7.738041694077997,2.096145928615452,0.0,107.67171744782239,76.80406696346512,0.0
5.164,5.164,4.123,90.0,90.0,90.0,tetragonal,0.7365814128657612,0.910921993449269,-1.0,63.0,81.0,0.0,2.5820000171661377,1.0694994926452637,0.0,17.435321152006992,6.9158033588529095,0.0,3.3874007156731247,0.9030318913072476,0.0,83.06067640043338,0.0,0.0
4.563,4.563,6.117,90.0,90.0,90.0,tetragonal,0.729375213743792,0.8930142661031747,-1.0,63.0,81.0,0.0,3.058500051498413,0.9450280666351318,0.0,18.449331434264092,7.612655256223908,0.0,4.367118253168879,0.9212471570583624,0.0,102.67693953126245,85.71938299743985,0.0
6.887,6.887,8.407,90.0,90.0,90.0,tetragonal,0.680908150526922,0.8188461582173998,-1.0,63.0,81.0,0.0,4.203499794006348,1.426344394683838,0.0,27.649046708594412,11.889642843090602,0.0,7.036371476462133,1.7258414013897794,0.0,107.4282989959502,85.68034421967342,0.0
6.189,6.189,7.755,90.0,90.0,90.0,tetragonal,0.6928558838717309,0.8370113180813825,-1.0,63.0,81.0,0.0,3.877500057220459,1.2817835807800293,0.0,24.892988152541648,10.581583645872362,0.0,6.233901460152288,1.472959415054494,0.0,106.19986337146263,85.79548552275591,0.0
4.578,4.578,4.734,90.0,90.0,90.0,tetragonal,0.731220499927204,0.8751762886569302,-1.0,63.0,81.0,0.0,2.367000102996826,0.9481348991394043,0.0,18.19833338229494,8.4218893979511,0.0,2.9732376865594725,0.8111300026909586,0.0,98.41134412716099,74.58855743325326,0.0
7.461,7.461,5.045,90.0,90.0,90.0,tetragonal,0.7031990053554557,0.8837002458343244,-1.0,63.0,81.0,0.0,3.7304999828338623,1.5452234745025635,0.0,22.675399909737486,8.030463041447508,0.0,5.882782302143088,1.5682639504568052,0.0,90.32765809823735,0.0,0.0
4.559,4.559,8.333,90.0,90.0,90.0,tetragonal,0.7249281246918534,0.911170417047121,-1.0,63.0,81.0,0.0,4.166500091552734,0.944199800491333,0.0,19.07475782613429,6.883235838818385,0.0,6.943673750789829,0.8327366948779164,0.0,113.43979199063662,91.43512608849176,0.0
8.136,8.136,8.224,90.0,90.0,90.0,tetragonal,0.6639689796454841,0.7840016160368323,-1.0,63.0,81.0,0.0,4.111999988555908,1.685020923614502,0.0,32.30546383363011,15.101279094632615,0.0,6.807879669147645,1.833085073373071,0.0,95.86080615150225,54.0873207871932,0.0
3.478,3.478,8.849,90.0,90.0,90.0,tetragonal,0.7524336786200974,0.9816963967378887,-1.0,63.0,81.0,0.0,4.424499988555908,0.7203174829483032,0.0,15.497607966544264,4.854268333092724,0.0,7.598511256861229,0.5224480342702169,0.0,118.77998160697776,96.50580915311149,0.0
5.98,5.98,5.184,90.0,90.0,90.0,tetragonal,0.7109809253407603,0.8635517005919768,-1.0,63.0,81.0,0.0,2.990000009536743,1.2384984493255615,0.0,21.367914609383,9.007990778736488,0.0,4.221229828008232,1.1253183855253608,0.0,83.98022415182791,0.0,0.0
4.429,4.429,8.195,90.0,90.0,90.0,tetragonal,0.7283932284294004,0.9173338464499903,-1.0,63.0,81.0,0.0,4.097499847412109,0.9172759056091309,0.0,18.563650417423226,6.663991439686172,0.0,6.771901505122843,0.7944691063318823,0.0,113.11062412858963,91.39353539118501,0.0
3.486,3.486,5.224,90.0,90.0,90.0,tetragonal,0.7641979634697053,0.9525967582621799,-1.0,63.0,81.0,0.0,2.611999988555908,0.7219741344451904,0.0,14.239051169361844,5.5962199422949,0.0,3.4466086193527357,0.590747961290832,0.0,101.19837413845707,86.15766910903447,0.0
6.33,6.33,3.142,90.0,90.0,90.0,tetragonal,0.7428466057013906,0.980314121110538,-1.0,63.0,81.0,0.0,3.1649999618530273,1.310986042022705,0.0,16.392813558310504,5.0241946663569585,0.0,4.5971934303450865,1.225545149497048,0.0,89.9518963755227,0.0,0.0
5.566,5.566,7.382,90.0,90.0,90.0,tetragonal,0.7048222112206524,0.8576786266117891,-1.0,63.0,81.0,0.0,3.690999984741211,1.1527564525604248,0.0,22.485012344096372,9.321710693702828,0.0,5.789596256686648,1.2455045040178778,0.0,106.10124523422091,86.46251761695862,0.0
8.898,8.898,4.196,90.0,90.0,90.0,tetragonal,0.7017889275104078,0.916024333913143,-1.0,63.0,81.0,0.0,4.448999881744385,1.8428363800048828,0.0,22.54287029649198,6.816150382717739,0.0,7.66171168227807,2.0425014782923423,0.0,98.06094420917886,0.0,0.0
8.508,8.508,7.533,90.0,90.0,90.0,tetragonal,0.6688005611823119,0.8030130629312213,-1.0,63.0,81.0,0.0,4.254000186920166,1.7620644569396973,0.0,30.860992052677418,13.218446765534887,0.0,7.163552873030339,1.9096989101066424,0.0,88.80645205603318,0.0,0.0
5.809,5.809,8.931,90.0,90.0,90.0,tetragonal,0.6980147330153691,0.8587894019048196,-1.0,63.0,81.0,0.0,4.4654998779296875,1.2030835151672363,0.0,23.790529316064394,9.246842290592596,0.0,7.704373636520249,1.259524869608329,0.0,112.97390072876033,89.92553004243568,0.0
7.839,7.839,7.791,90.0,90.0,90.0,tetragonal,0.6685090213888945,0.7899603602260546,-1.0,63.0,81.0,0.0,3.9195001125335693,1.6235101222991943,0.0,30.9650346083599,14.476111357626504,0.0,6.33546120101377,1.6889419186881809,0.0,76.12761503487054,0.0,0.0
5.366,5.366,6.667,90.0,90.0,90.0,tetragonal,0.7098769477173693,0.8598945051490611,-1.0,63.0,81.0,0.0,3.3334999084472656,1.1113348007202148,0.0,21.569562655904562,9.203242783368763,0.0,4.969158905882592,1.1888023022670962,0.0,103.16922056339637,85.04468425068606,0.0
8.656,8.656,6.787,90.0,90.0,90.0,tetragonal,0.6758508347054458,0.8265382085751469,-1.0,63.0,81.0,0.0,4.328000068664551,1.7927160263061523,0.0,28.87445629132644,11.304114470684937,0.0,7.351282326918673,1.9597445490622587,0.0,91.18268124320535,0.0,0.0
8.902,8.902,4.672,90.0,90.0,90.0,tetragonal,0.6969026417656785,0.9003536096263569,-1.0,63.0,81.0,0.0,4.451000213623047,1.8436641693115234,0.0,23.645338733582722,7.379680227624789,0.0,7.666879480353965,2.0438778490511695,0.0,97.02226520552898,0.0,0.0
8.296,8.296,6.398,90.0,90.0,90.0,tetragonal,0.6817569988764249,0.8368186321761522,-1.0,63.0,81.0,0.0,4.1479997634887695,1.71815824508667,0.0,27.37336921629801,10.590312787928337,0.0,6.897477590438745,1.838768073678478,0.0,90.6207354850253,0.0,0.0
7.633,7.633,7.02,90.0,90.0,90.0,tetragonal,0.6777091242194881,0.8108044338254958,-1.0,63.0,81.0,0.0,3.816499948501587,1.5808460712432861,0.0,28.457861385567746,12.54440604384324,0.0,6.087375681590176,1.6228059452326553,0.0,86.45013265970867,0.0,0.0
6.114,6.114,5.939,90.0,90.0,90.0,tetragonal,0.6984642953014719,0.8323242505542704,-1.0,63.0,81.0,0.0,3.056999921798706,1.2662508487701416,0.0,23.736878445049108,10.906258833647293,0.0,4.363905678227218,1.1633538674164197,0.0,97.98191574765268,0.0,0.0
7.637,7.637,8.404,90.0,90.0,90.0,tetragonal,0.6702757757202543,0.7976941484422644,-1.0,63.0,81.0,0.0,4.202000141143799,1.581674575805664,0.0,30.460252293541398,13.714015564412934,0.0,7.032606337671748,1.906424411694036,0.0,105.2796780972994,83.44060095935131,0.0
8.1,8.1,6.763,90.0,90.0,90.0,tetragonal,0.6786220911273813,0.8231723025289075,-1.0,63.0,81.0,0.0,4.050000190734863,1.6775646209716797,0.0,28.193892122794963,11.556986190135705,0.0,6.654490037664627,1.7739897307323216,0.0,88.96487925408813,0.0,0.0
6.78,6.78,8.6,90.0,90.0,90.0,tetragonal,0.6823364543526963,0.8233877486065643,-1.0,63.0,81.0,0.0,4.300000190734863,1.404184103012085,0.0,27.29461572537665,11.540061782500226,0.0,7.2800594524847435,1.687701148671006,0.0,108.6952386548139,91.98155775824418,0.0
6.704,6.704,8.571,90.0,90.0,90.0,tetragonal,0.683534989798668,0.8255713111758486,-1.0,63.0,81.0,0.0,4.2855000495910645,1.3884437084197998,0.0,27.004643512883536,11.377773714727505,0.0,7.243266600328133,1.6581016514830833,0.0,108.74362437397701,86.6358756280478,0.0
3.266,3.266,6.181,90.0,90.0,90.0,tetragonal,0.7692554681247274,0.9814221847140817,-1.0,63.0,81.0,0.0,3.0905001163482666,0.6764107942581177,0.0,13.735170770122963,4.883535072283332,0.0,4.4358347634035695,0.5008369047271447,0.0,106.4101339440713,89.12947876735015,0.0
5.861,5.861,4.837,90.0,90.0,90.0,tetragonal,0.7176031966410924,0.8792669627832174,-1.0,63.0,81.0,0.0,2.930500030517578,1.213852882385254,0.0,20.237990810192027,8.22467303144832,0.0,4.095857221767963,1.091896049238496,0.0,84.28633110274457,0.0,0.0
5.551,5.551,3.686,90.0,90.0,90.0,tetragonal,0.7418706687053339,0.9445977129525989,-1.0,63.0,81.0,0.0,2.7755000591278076,1.1496496200561523,0.0,16.6910206485698,5.845249229700055,0.0,3.7752357339017304,1.0064227929894738,0.0,85.60286208283043,0.0,0.0
8.65,8.65,3.753,90.0,90.0,90.0,tetragonal,0.7084906901272552,0.9314189533479755,-1.0,63.0,81.0,0.0,4.324999809265137,1.7914738655090332,0.0,21.203878422164607,6.309496541060293,0.0,7.343639559798412,1.9577080613367628,0.0,98.02141804271022,0.0,0.0
3.431,3.431,8.43,90.0,90.0,90.0,tetragonal,0.7554311004314402,0.9833863530170665,-1.0,63.0,81.0,0.0,4.215000152587891,0.7105833292007446,0.0,15.161632275912035,4.821790627000175,0.0,7.065267439944822,0.5139912924318812,0.0,116.86653975152133,94.09036053181411,0.0
8.388,8.388,6.067,90.0,90.0,90.0,tetragonal,0.6849756158269377,0.8489096759058847,-1.0,63.0,81.0,0.0,4.193999767303467,1.7372117042541504,0.0,26.562122768083935,9.828691281425035,0.0,7.012531365486441,1.8694391512449742,0.0,91.76419730267544,0.0,0.0
8.143,8.143,8.833,90.0,90.0,90.0,tetragonal,0.663479291139945,0.7877320400825011,-1.0,63.0,81.0,0.0,4.416500091552734,1.6864705085754395,0.0,32.452165851325816,14.704052184342437,0.0,7.577912379452491,2.066297433105997,0.0,105.92810906424107,83.06853764483807,0.0
6.132,6.132,8.84,90.0,90.0,90.0,tetragonal,0.6924929810349973,0.8463681052510664,-1.0,63.0,81.0,0.0,4.420000076293945,1.2699790000915527,0.0,24.952566128743186,9.973621192172962,0.0,7.586922171517289,1.397788073247074,0.0,111.64522606722524,88.86929506300702,0.0
7.498,7.498,3.392,90.0,90.0,90.0,tetragonal,0.7248939174513528,0.9570167397918642,-1.0,63.0,81.0,0.0,3.749000072479248,1.5528864860534668,0.0,18.678677359251083,5.597889528564485,0.0,5.926596864890456,1.5799443112658411,0.0,94.13871066427632,0.0,0.0
4.687,4.687,4.28,90.0,90.0,90.0,tetragonal,0.7371438674278205,0.8929125795671641,-1.0,63.0,81.0,0.0,2.3434998989105225,0.9707095623016357,0.0,17.383920679594077,7.6217154193247145,0.0,2.929069134476893,0.78084741236205,0.0,81.48224169474808,0.0,0.0
8.206,8.206,8.861,90.0,90.0,90.0,tetragonal,0.6626889181107218,0.7863993137729736,-1.0,63.0,81.0,0.0,4.430500030517578,1.6995182037353516,0.0,32.695024274712466,14.843901390174144,0.0,7.6139729495639905,2.0790569739787954,0.0,105.88262099481497,82.84370559494906,0.0
5.052,5.052,8.721,90.0,90.0,90.0,tetragonal,0.7130953954538771,0.8892030803008899,-1.0,63.0,81.0,0.0,4.360499858856201,1.0463035106658936,0.0,20.97337464489492,7.755399543661327,0.0,7.434240882153769,0.9856623607665945,0.0,114.00084890500482,91.23673719593062,0.0
8.652,8.652,4.621,90.0,90.0,90.0,tetragonal,0.6994233038205644,0.9028823093280438,-1.0,63.0,81.0,0.0,4.326000213623047,1.7918877601623535,0.0,23.17235074380254,7.2788204609319775,0.0,7.346187664130455,1.9583865515852337,0.0,96.11496273667206,0.0,0.0
4.446,4.446,7.778,90.0,90.0,90.0,tetragonal,0.7289353330586765,0.9136570495274675,-1.0,63.0,81.0,0.0,3.8889999389648438,0.9207966327667236,0.0,18.489908458527267,6.798163881519889,0.0,6.261654750737566,0.8112225053297982,0.0,111.04473939705895,90.32551423915181,0.0
7.335,7.335,3.062,90.0,90.0,90.0,tetragonal,0.7309352954385115,0.9711660358159927,-1.0,63.0,81.0,0.0,3.6675000190734863,1.5191283226013184,0.0,17.727619031097714,5.248221599828558,0.0,5.734392305218845,1.5287057703901077,0.0,94.19633045112869,0.0,0.0
