a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.23,8.149,4.55,90.0,90.0,90.0,orthorhombic,0.5248556721681328,0.7895063629122698,-1.0,7.0,5.0,0.0,4.07450008392334,1.0543179512023926,0.0,7.53063760835737,1.7072808706003726,0.0,6.714964334906472,1.0267738589168516,0.0,9.110237543013696,5.410807916431951,0.0
8.648,7.962,7.003,90.0,90.0,90.0,orthorhombic,0.49023377834742127,0.6196504303992642,-1.0,7.0,5.0,0.0,4.323999881744385,1.5535283088684082,0.0,9.971745187351065,2.996212737361251,0.0,7.341092964476054,1.847141674274047,0.0,8.887551323482162,5.202453126568235,0.0
7.168,5.66,6.187,90.0,90.0,90.0,orthorhombic,0.5190591422705725,0.6800835334043984,-1.0,7.0,5.0,0.0,3.5840001106262207,1.1504268646240234,0.0,8.001258545678466,2.381380278716348,0.0,5.539674348153526,1.3228310929428033,0.0,8.617432234952272,5.234120983983656,0.0
3.269,6.917,7.794,90.0,90.0,90.0,orthorhombic,0.526794700236103,0.8323365105667433,-1.0,7.0,5.0,0.0,3.8970000743865967,1.3133580684661865,0.0,7.0565865800963214,1.4867141257007643,0.0,6.280986136815251,1.2423146878751206,0.0,9.188360828469822,5.062696022173722,0.0
6.415,5.683,7.446,90.0,90.0,90.0,orthorhombic,0.5160287610110997,0.6820882740199219,-1.0,7.0,5.0,0.0,3.7230000495910645,1.191141128540039,0.0,8.169047167312279,2.363535395947217,0.0,5.865050781450652,1.3572852251826037,0.0,8.70019436516348,5.265934966855631,0.0
7.729,3.477,4.247,90.0,90.0,90.0,orthorhombic,0.5573503010483888,0.9763239254546254,-1.0,7.0,5.0,0.0,3.864500045776367,0.6208822727203369,0.0,6.003531878319625,1.1603111953870158,0.0,6.20257734982571,0.5169959833363009,0.0,9.135447228542336,5.036699413480731,0.0
8.612,6.635,8.464,90.0,90.0,90.0,orthorhombic,0.4903286152020854,0.6294281075717783,-1.0,7.0,5.0,0.0,4.306000232696533,1.7315044403076172,0.0,9.91889670831707,2.8590810290814996,0.0,7.295302206297958,1.9084845604553173,0.0,9.534754932768443,6.0137133015622695,0.0
5.735,6.247,5.314,90.0,90.0,90.0,orthorhombic,0.530774481336007,0.6893136967616427,-1.0,7.0,5.0,0.0,3.123500108718872,1.1166422367095947,0.0,7.378344229793052,2.3080890824730944,0.0,4.507072061058804,1.1654685330016101,0.0,8.431154797958975,5.3172503002564655,0.0
6.396,7.95,3.557,90.0,90.0,90.0,orthorhombic,0.5311875273544135,0.8696003732548903,-1.0,7.0,5.0,0.0,3.9749999046325684,1.1267476081848145,0.0,6.993374014017386,1.408366014552981,0.0,6.470500834906813,1.0095337876478032,0.0,9.19657958970822,5.3727113005226075,0.0
5.621,7.548,4.284,90.0,90.0,90.0,orthorhombic,0.5368140990495073,0.8167789408289815,-1.0,7.0,5.0,0.0,3.7739999294281006,0.9315273761749268,0.0,6.956547292319246,1.597927091442808,0.0,5.985977020271654,0.8894114073564525,0.0,8.951838568793702,5.400759715174793,0.0
7.705,5.68,6.505,90.0,90.0,90.0,orthorhombic,0.5143107652249048,0.6861472279701878,-1.0,7.0,5.0,0.0,3.8524999618530273,1.189375877380371,0.0,8.262061924873388,2.3298646639279315,0.0,6.173709331996468,1.3640337900958603,0.0,8.786215375903645,5.288296844919649,0.0
7.024,8.586,6.705,90.0,90.0,90.0,orthorhombic,0.49782963052096074,0.6363915946890284,-1.0,7.0,5.0,0.0,4.293000221252441,1.3432445526123047,0.0,9.383771313045028,2.800549936899608,0.0,7.262289878094564,1.6762802848013068,0.0,9.422422757933461,5.2889109811433785,0.0
7.742,3.811,6.036,90.0,90.0,90.0,orthorhombic,0.5353510143667743,0.860842127405996,-1.0,7.0,5.0,0.0,3.871000051498413,1.0374586582183838,0.0,6.908329021467546,1.4413549220945332,0.0,6.218232830235918,0.925222167593061,0.0,9.088752090081275,5.394110306747175,0.0
5.03,8.494,3.935,90.0,90.0,90.0,orthorhombic,0.5381832587916738,0.9005254781657527,-1.0,7.0,5.0,0.0,4.247000217437744,0.6888113021850586,0.0,6.79497508839637,1.3305240724442575,0.0,7.145878678622094,0.6528874522755455,0.0,9.319539383090559,4.978770870027841,0.0
8.192,6.356,3.085,90.0,90.0,90.0,orthorhombic,0.5309154380749407,0.923856046458564,-1.0,7.0,5.0,0.0,4.0960001945495605,1.0882935523986816,0.0,6.818636996472963,1.2623493992353396,0.0,6.768184150910515,0.9429406547564833,0.0,9.348580263329392,5.416356731411658,0.0
3.93,8.902,3.311,90.0,90.0,90.0,orthorhombic,0.548549224747216,1.047487565523908,-1.0,7.0,5.0,0.0,4.451000213623047,0.6044172048568726,0.0,6.204560813140975,1.0391839614442024,0.0,7.666879480353965,0.4412942608695829,0.0,9.552566506871901,5.6107774062743685,0.0
5.043,4.528,4.251,90.0,90.0,90.0,orthorhombic,0.5655796190963627,0.7641608063486816,-1.0,7.0,5.0,0.0,2.5215001106262207,0.8672544956207275,0.0,5.88900285608142,1.836680390282373,0.0,3.2690435107132907,0.8363214644698413,0.0,8.866298866411732,5.31930110759952,0.0
3.058,7.621,4.764,90.0,90.0,90.0,orthorhombic,0.5567365548689748,1.0612201366632168,-1.0,7.0,5.0,0.0,3.810499906539917,0.6832549571990967,0.0,5.934570058864844,1.0215575413801465,0.0,6.073026087361108,0.5225253019253756,0.0,9.162710643633242,5.530808497128896,0.0
6.863,4.343,8.668,90.0,90.0,90.0,orthorhombic,0.5174753138630034,0.7990854944921162,-1.0,7.0,5.0,0.0,4.334000110626221,1.1939964294433594,0.0,7.822760978047098,1.6569057900123703,0.0,7.36657459307371,1.1406772243342247,0.0,9.314697458691025,5.419181819906199,0.0
7.745,4.049,6.062,90.0,90.0,90.0,orthorhombic,0.5332579104733423,0.834165613354971,-1.0,7.0,5.0,0.0,3.872499942779541,1.0451436042785645,0.0,7.054401168866097,1.529937433712888,0.0,6.221847235998811,0.9566877304109404,0.0,9.053200136159404,5.387227675142582,0.0
6.635,7.713,5.217,90.0,90.0,90.0,orthorhombic,0.5179001709415519,0.7165741660421591,-1.0,7.0,5.0,0.0,3.8564999103546143,1.230581521987915,0.0,8.006328412999386,2.1028449370598032,0.0,6.18332682522566,1.303997215527283,0.0,8.861687402264,5.28620542829993,0.0
7.137,4.547,3.64,90.0,90.0,90.0,orthorhombic,0.5583132602771377,0.9213848150882755,-1.0,7.0,5.0,0.0,3.56850004196167,0.6626930236816406,0.0,6.026723612458525,1.279712119940646,0.0,5.503776290566637,0.6064654560160933,0.0,8.913684662322526,5.089185973054123,0.0
6.708,3.53,4.987,90.0,90.0,90.0,orthorhombic,0.5585805492343675,0.9130016244002492,-1.0,7.0,5.0,0.0,3.3540000915527344,0.8253369331359863,0.0,6.012096211395477,1.3007475444404668,0.0,5.015067917467282,0.7019007294794256,0.0,8.787808113850184,5.374505815169324,0.0
6.973,4.828,7.848,90.0,90.0,90.0,orthorhombic,0.5178061519281153,0.73843468692205,-1.0,7.0,5.0,0.0,3.9240000247955322,1.325138807296753,0.0,7.9384334539894414,1.9561843896395172,0.0,6.346374786869668,1.347651037908131,0.0,8.967232521725089,5.241468462308361,0.0
7.851,6.909,3.208,90.0,90.0,90.0,orthorhombic,0.5265238946336309,0.837684221237451,-1.0,7.0,5.0,0.0,3.92549991607666,1.3035650253295898,0.0,7.040451205907072,1.4658652349674424,0.0,6.3500138471539636,1.2272827200457177,0.0,9.216507450204238,5.188487059992289,0.0
7.932,7.291,8.505,90.0,90.0,90.0,orthorhombic,0.48846033803945366,0.6059811240686575,-1.0,7.0,5.0,0.0,4.252500057220459,1.5623869895935059,0.0,10.134137821953676,3.1807251300727377,0.0,7.159763976520163,1.866175028949835,0.0,8.793811975472249,5.188707696250051,0.0
5.058,8.376,4.758,90.0,90.0,90.0,orthorhombic,0.5303285623266183,0.7801843266312994,-1.0,7.0,5.0,0.0,4.188000202178955,0.9431004524230957,0.0,7.278021101722101,1.7507442006772478,0.0,6.997489487378762,0.8899662635724975,0.0,9.789771125138207,5.8133642497148035,0.0
7.787,5.772,7.697,90.0,90.0,90.0,orthorhombic,0.5047113997664996,0.665671706769121,-1.0,7.0,5.0,0.0,3.8935000896453857,1.5810129642486572,0.0,8.837263703206752,2.483230819151187,0.0,6.272526391418183,1.647503059580966,0.0,9.51024539161142,5.525386836602873,0.0
5.429,5.829,7.861,90.0,90.0,90.0,orthorhombic,0.5207629157909989,0.7097387654132882,-1.0,7.0,5.0,0.0,3.930500030517578,1.0683157444000244,0.0,7.868385532670808,2.154440559760725,0.0,6.36215022664687,1.1864544973832996,0.0,8.98584539402706,5.216082955216336,0.0
6.626,4.362,7.058,90.0,90.0,90.0,orthorhombic,0.5291864421548561,0.7614561588819287,-1.0,7.0,5.0,0.0,3.5290000438690186,1.3114349842071533,0.0,7.309775833056838,1.827999277569247,0.0,5.412647062319695,1.27814911792125,0.0,8.787739440073995,5.021051102694894,0.0
8.946,7.057,7.806,90.0,90.0,90.0,orthorhombic,0.4896807333954711,0.6217904106411685,-1.0,7.0,5.0,0.0,4.4730000495910645,1.4634246826171875,0.0,10.013780530917263,2.971555604250182,0.0,7.723791971387147,1.8530764062099505,0.0,8.977795039694909,5.2792353865511075,0.0
7.593,8.38,4.603,90.0,90.0,90.0,orthorhombic,0.5110221167022484,0.7417847185041819,-1.0,7.0,5.0,0.0,4.190000057220459,1.4641590118408203,0.0,8.220129864982729,1.9152886094551544,0.0,7.002502250423572,1.503419782397952,0.0,9.17901059495645,5.298173173293896,0.0
8.724,3.349,7.205,90.0,90.0,90.0,orthorhombic,0.5165498323855359,0.838971153408945,-1.0,7.0,5.0,0.0,4.361999988555908,1.2953004837036133,0.0,7.4965896711210505,1.464404331820436,0.0,7.438077581508225,1.2176968452624015,0.0,9.485813795172106,5.361455436990466,0.0
8.723,3.96,6.182,90.0,90.0,90.0,orthorhombic,0.5256442001752336,0.8687285370339661,-1.0,7.0,5.0,0.0,4.361499786376953,0.9842429161071777,0.0,7.335723800631639,1.417068719951118,0.0,7.436798201879585,0.8747620129034746,0.0,9.392068507413423,5.50752731174157,0.0
7.645,6.697,4.302,90.0,90.0,90.0,orthorhombic,0.5255303002173508,0.7804220804588872,-1.0,7.0,5.0,0.0,3.822499990463257,1.259227991104126,0.0,7.452758901895368,1.7373189867068153,0.0,6.1017365599858335,1.2235028220622768,0.0,8.981153198481122,5.254084059773208,0.0
6.679,8.864,6.334,90.0,90.0,90.0,orthorhombic,0.5019444342845201,0.6606299158111495,-1.0,7.0,5.0,0.0,4.432000160217285,1.2629070281982422,0.0,9.059067427673865,2.5494538373917526,0.0,7.617840316790512,1.5066082607456013,0.0,9.393865532792384,5.428629043520067,0.0
7.483,6.854,4.524,90.0,90.0,90.0,orthorhombic,0.5232218509667047,0.7534261057589596,-1.0,7.0,5.0,0.0,3.741499900817871,1.3322710990905762,0.0,7.612756245539415,1.8689504861680466,0.0,5.908820823055189,1.324095044680897,0.0,8.893406587138163,5.102911131651222,0.0
3.163,6.039,4.926,90.0,90.0,90.0,orthorhombic,0.5699543178971681,0.9461293241397027,-1.0,7.0,5.0,0.0,3.0195000171661377,0.8771331310272217,0.0,5.590589290216478,1.2258883910206957,0.0,4.283855058587822,0.7187201826540466,0.0,8.620192650060218,5.276139704062287,0.0
5.985,5.673,7.944,90.0,90.0,90.0,orthorhombic,0.516647067182715,0.6921090937929519,-1.0,7.0,5.0,0.0,3.9719998836517334,1.1307013034820557,0.0,8.116022657274657,2.2827935103522377,0.0,6.463177070504148,1.2769903901686857,0.0,9.408471926614396,5.427613659980118,0.0
4.193,6.772,4.158,90.0,90.0,90.0,orthorhombic,0.5573626032781844,0.8203074497328697,-1.0,7.0,5.0,0.0,3.385999917984009,0.8560504913330078,0.0,6.127363479454324,1.5847199447930032,0.0,5.087010436160673,0.7479370517889956,0.0,11.209371206712431,5.635561485172432,0.0
3.021,7.339,6.175,90.0,90.0,90.0,orthorhombic,0.5407131486531974,0.9067655613525553,-1.0,7.0,5.0,0.0,3.6695001125335693,1.1261112689971924,0.0,6.4542222769680055,1.3004494366802708,0.0,5.739083873342119,0.9901551918492181,0.0,9.137775091688832,5.247402031977572,0.0
3.852,5.19,8.53,90.0,90.0,90.0,orthorhombic,0.5371818238599971,0.9133283789441395,-1.0,7.0,5.0,0.0,4.264999866485596,0.727419376373291,0.0,6.818810610612537,1.2975875046591594,0.0,7.191355305148272,0.6551786927697434,0.0,9.344611952848693,5.579794374885058,0.0
4.46,5.446,4.316,90.0,90.0,90.0,orthorhombic,0.5623686656855329,0.7686600493578085,-1.0,7.0,5.0,0.0,2.7230000495910645,0.8732020854949951,0.0,5.999032030960876,1.8135191593979312,0.0,3.6686280946053964,0.8626089692165799,0.0,10.588694145120865,5.563424432046077,0.0
5.406,8.982,4.738,90.0,90.0,90.0,orthorhombic,0.524014471580364,0.7949227314450439,-1.0,7.0,5.0,0.0,4.491000175476074,0.8912134170532227,0.0,7.565060774591946,1.6852516641580195,0.0,7.77046165683256,0.8679595919487421,0.0,9.358202470259876,5.093572970057208,0.0
8.505,5.684,5.908,90.0,90.0,90.0,orthorhombic,0.5141915529021014,0.6988864313663574,-1.0,7.0,5.0,0.0,4.252500057220459,1.145155906677246,0.0,8.236737513424078,2.2284429554237937,0.0,7.159763976520163,1.2364009668579823,0.0,10.724962377421807,5.780512440161371,0.0
5.623,4.176,8.296,90.0,90.0,90.0,orthorhombic,0.5324187966722199,0.8496099408194622,-1.0,7.0,5.0,0.0,4.1479997634887695,0.8630318641662598,0.0,7.103093997736158,1.4799701931262486,0.0,6.897477590438745,0.8047183312873066,0.0,9.216693086039658,5.503350501376915,0.0
4.606,4.748,8.1,90.0,90.0,90.0,orthorhombic,0.536196126100226,0.7905705715821335,-1.0,7.0,5.0,0.0,4.050000190734863,0.9335193634033203,0.0,6.992101954436985,1.7029595487402722,0.0,6.654490037664627,0.8491921043843886,0.0,11.530678174713657,5.954103581242981,0.0
8.439,7.246,4.913,90.0,90.0,90.0,orthorhombic,0.5118340862381787,0.7383796908709612,-1.0,7.0,5.0,0.0,4.2195000648498535,1.3420023918151855,0.0,8.257966304870374,1.95394479439523,0.0,7.076584723382282,1.376443188785288,0.0,9.150218752635363,5.326828853661171,0.0
8.853,6.503,3.002,90.0,90.0,90.0,orthorhombic,0.5233893494281538,0.9443544036577587,-1.0,7.0,5.0,0.0,4.426499843597412,1.0658726692199707,0.0,7.0533969484571495,1.2149550781463532,0.0,7.603663580765989,0.9114693368729054,0.0,9.58140701827809,5.490767942656721,0.0
7.37,6.212,5.896,90.0,90.0,90.0,orthorhombic,0.5153413944526029,0.667699436272824,-1.0,7.0,5.0,0.0,3.684999942779541,1.1762819290161133,0.0,8.224141951303018,2.4885420384490677,0.0,5.775484755958084,1.384415563421114,0.0,9.079530878425928,5.182331459643986,0.0
4.634,3.591,4.803,90.0,90.0,90.0,orthorhombic,0.5786074983378147,0.835716991654441,-1.0,7.0,5.0,0.0,2.4014999866485596,0.9355182647705078,0.0,5.422126976386407,1.5305756509319426,0.0,3.0384780025309053,0.7753372481166458,0.0,8.66022897225107,5.97887336940908,0.0
7.207,4.382,7.124,90.0,90.0,90.0,orthorhombic,0.523055977715885,0.7421744577800865,-1.0,7.0,5.0,0.0,3.6034998893737793,1.4633588790893555,0.0,7.587016785377699,1.9140284963767802,0.0,5.584946063924637,1.455675064695885,0.0,9.535193869465985,5.309465798706479,0.0
8.764,5.235,6.667,90.0,90.0,90.0,orthorhombic,0.5121820679935328,0.7352595601742984,-1.0,7.0,5.0,0.0,4.381999969482422,1.123828411102295,0.0,8.296480784626434,1.9858787366172501,0.0,7.489292093073689,1.1998273359030718,0.0,9.207730084157971,5.428505112649606,0.0
5.648,3.296,7.996,90.0,90.0,90.0,orthorhombic,0.5407996813444714,0.9630622774954654,-1.0,7.0,5.0,0.0,3.997999906539917,0.8967912197113037,0.0,6.541985168282198,1.1893318879850228,0.0,6.526741062988823,0.7345064880434484,0.0,9.251768308859486,5.482124587376068,0.0
5.419,5.193,5.707,90.0,90.0,90.0,orthorhombic,0.5374660785729508,0.6884017865106408,-1.0,7.0,5.0,0.0,2.8534998893737793,1.0814528465270996,0.0,7.056379401707466,2.3161213537792125,0.0,3.935491727112753,1.056047543325899,0.0,9.631094155427192,5.897723446157471,0.0
7.227,5.824,8.691,90.0,90.0,90.0,orthorhombic,0.5039122303655348,0.6865336969268911,-1.0,7.0,5.0,0.0,4.3454999923706055,1.3061151504516602,0.0,8.883530323892536,2.3205192358821725,0.0,7.395913854299601,1.480322362127879,0.0,9.090483655379483,5.342509839656985,0.0
7.757,3.508,4.984,90.0,90.0,90.0,orthorhombic,0.5491439890797364,0.957058136894143,-1.0,7.0,5.0,0.0,3.878499984741211,0.7315788269042969,0.0,6.306263111834475,1.199230433504044,0.0,6.236313008079567,0.6129836807569908,0.0,9.203050596928326,5.515424620990146,0.0
4.561,6.208,4.484,90.0,90.0,90.0,orthorhombic,0.5531804211053892,0.7679435236458269,-1.0,7.0,5.0,0.0,3.1040000915527344,0.9175064563751221,0.0,6.335805735985767,1.8149310798458613,0.0,4.464931514284716,0.8905281259133985,0.0,11.172170053227635,5.609717783029207,0.0
8.522,8.76,6.428,90.0,90.0,90.0,orthorhombic,0.4909569629108369,0.6390940145658156,-1.0,7.0,5.0,0.0,4.380000114440918,1.7306890487670898,0.0,9.839503510083015,2.743742775523756,0.0,7.484165738782946,1.9239593903810945,0.0,9.255445543306946,5.635217086593,0.0
6.811,5.754,5.141,90.0,90.0,90.0,orthorhombic,0.5301643683270437,0.7143577761260161,-1.0,7.0,5.0,0.0,3.4054999351501465,1.0525894165039062,0.0,7.387933930796865,2.1251560139506394,0.0,5.131017882416176,1.1599084889729536,0.0,8.574537149507966,5.271050983543771,0.0
5.288,5.671,4.813,90.0,90.0,90.0,orthorhombic,0.5445957909666997,0.7194284854978155,-1.0,7.0,5.0,0.0,2.8355000019073486,1.041457176208496,0.0,6.722090729215917,2.0928847789693923,0.0,3.8983128690454625,1.0106436951022966,0.0,8.29591889331848,5.255983950559312,0.0
7.502,3.327,5.208,90.0,90.0,90.0,orthorhombic,0.5504841373113423,0.9689438788603527,-1.0,7.0,5.0,0.0,3.750999927520752,0.8152694702148438,0.0,6.220977556832013,1.1769868771247884,0.0,5.931339695592412,0.6614642778512193,0.0,9.082892760905551,5.462736313524554,0.0
7.727,7.897,8.304,90.0,90.0,90.0,orthorhombic,0.48549692882746703,0.5866454605850968,-1.0,7.0,5.0,0.0,4.1519999504089355,1.577725887298584,0.0,10.398410428901133,3.47459813036493,0.0,6.907457527327452,1.8719815018264696,0.0,10.773853201887743,5.032969139132195,0.0
3.644,7.462,5.218,90.0,90.0,90.0,orthorhombic,0.5480002553171659,0.9133784221170277,-1.0,7.0,5.0,0.0,3.7309999465942383,0.8217182159423828,0.0,6.388494239828417,1.2988730120261327,0.0,5.883964962584253,0.7039771628212844,0.0,9.080137933531189,5.467267375196166,0.0
8.13,8.173,5.613,90.0,90.0,90.0,orthorhombic,0.5012421652313559,0.6707086881757791,-1.0,7.0,5.0,0.0,4.08650016784668,1.6775007247924805,0.0,9.01408357017463,2.4209897722631597,0.0,6.744651205185735,1.7829785723209162,0.0,9.56291200442799,4.126758466026535,0.0
6.968,3.941,6.01,90.0,90.0,90.0,orthorhombic,0.5401492233301008,0.8215470874594553,-1.0,7.0,5.0,0.0,3.4839999675750732,1.1169002056121826,0.0,6.762380352314797,1.5741636468452018,0.0,5.309448677580733,1.0313315928294684,0.0,8.811509762975682,5.25207069919395,0.0
7.748,8.286,8.688,90.0,90.0,90.0,orthorhombic,0.4826353160980753,0.589095339256688,-1.0,7.0,5.0,0.0,4.343999862670898,1.6588983535766602,0.0,10.640993428215623,3.4333840435822713,0.0,7.392084419550006,1.9658936234861255,0.0,8.804686371407723,5.185703676512258,0.0
4.822,4.729,6.705,90.0,90.0,90.0,orthorhombic,0.5437911942228466,0.7520998252717855,-1.0,7.0,5.0,0.0,3.3524999618530273,0.9659485816955566,0.0,6.725216724306482,1.8959398871473325,0.0,5.011703690795759,0.9557235160278837,0.0,11.351232707340456,5.682586130116069,0.0
6.794,7.064,3.41,90.0,90.0,90.0,orthorhombic,0.5332611976030395,0.8074428562449147,-1.0,7.0,5.0,0.0,3.5320000648498535,1.3684725761413574,0.0,6.86894053360704,1.5821304149848425,0.0,5.4195505073769885,1.3189911371228638,0.0,9.063194461602752,5.2753963795501795,0.0
3.373,5.402,6.321,90.0,90.0,90.0,orthorhombic,0.5581939576470455,0.8943587640180974,-1.0,7.0,5.0,0.0,3.1605000495910645,0.996922492980957,0.0,5.9963898026306195,1.3479083661216924,0.0,4.587392666103535,0.857795653580957,0.0,8.682901532772808,5.215834094589903,0.0
3.578,6.9,8.071,90.0,90.0,90.0,orthorhombic,0.5244019034871025,0.8313117621155055,-1.0,7.0,5.0,0.0,4.0355000495910645,1.273714542388916,0.0,7.27271241007427,1.5132511605083718,0.0,6.618784621974709,1.1971560991722892,0.0,9.23354034222727,5.278671093325257,0.0
8.27,8.886,3.751,90.0,90.0,90.0,orthorhombic,0.5039912540173058,0.7404215222682913,-1.0,7.0,5.0,0.0,4.442999839782715,1.6264710426330566,0.0,8.246617598644645,1.8062200205829155,0.0,7.646217720703214,1.7064147465278943,0.0,9.478416132056166,5.018780488976695,0.0
8.284,8.15,3.723,90.0,90.0,90.0,orthorhombic,0.5086979061440919,0.7305169960738107,-1.0,7.0,5.0,0.0,4.142000198364258,1.6684894561767578,0.0,8.01424618435985,1.8521607681658991,0.0,6.882518489190216,1.7648751950440384,0.0,9.955600596242048,5.905782906712757,0.0
7.043,3.56,4.498,90.0,90.0,90.0,orthorhombic,0.5607787418935123,0.9347756359380556,-1.0,7.0,5.0,0.0,3.5215001106262207,0.6568922996520996,0.0,5.932163624998399,1.2483257201700388,0.0,5.395401561326574,0.5894270684627932,0.0,8.894605772816957,5.269700604721264,0.0
4.203,4.797,4.178,90.0,90.0,90.0,orthorhombic,0.5722456456393963,0.7663431538536483,-1.0,7.0,5.0,0.0,2.3984999656677246,0.8616440296173096,0.0,5.660485019039968,1.8257077885807804,0.0,3.0327861534482428,0.7973555746062623,0.0,10.150071992869314,5.225403529766344,0.0
8.157,6.424,5.842,90.0,90.0,90.0,orthorhombic,0.5111749661221383,0.6829317185315741,-1.0,7.0,5.0,0.0,4.078499794006348,1.1295647621154785,0.0,8.449675217813832,2.355969423744373,0.0,6.724854321465037,1.3666252855901035,0.0,8.91247943522818,4.665334343579273,0.0
8.657,6.803,4.671,90.0,90.0,90.0,orthorhombic,0.5159971562990722,0.7747724003697012,-1.0,7.0,5.0,0.0,4.328499794006348,1.1765990257263184,0.0,7.980886906897641,1.7692983694942757,0.0,7.352555569082019,1.1574336062473602,0.0,9.260130402229166,5.416187617888915,0.0
6.205,6.245,8.597,90.0,90.0,90.0,orthorhombic,0.5065708939798863,0.6643186266861136,-1.0,7.0,5.0,0.0,4.298500061035156,1.2792625427246094,0.0,8.745235194849128,2.5125372207282592,0.0,7.276250122125724,1.4462759974314228,0.0,11.536234213579847,5.640427687941019,0.0
5.381,6.841,3.393,90.0,90.0,90.0,orthorhombic,0.5537911708247303,0.9173856171827313,-1.0,7.0,5.0,0.0,3.4205000400543213,0.9313514232635498,0.0,6.139205932867424,1.290040294635895,0.0,5.164955849575259,0.7854853608454208,0.0,8.852804924527188,5.348895908447983,0.0
3.667,4.357,6.884,90.0,90.0,90.0,orthorhombic,0.5623882631175866,0.9097932773630081,-1.0,7.0,5.0,0.0,3.441999912261963,0.6688821315765381,0.0,5.897963780254736,1.308772299961575,0.0,5.213729510315731,0.6058592232638713,0.0,8.825470853962111,4.849372062244459,0.0
5.565,5.94,5.509,90.0,90.0,90.0,orthorhombic,0.5306672747119575,0.6697365853216305,-1.0,7.0,5.0,0.0,2.9700000286102295,1.1328003406524658,0.0,7.392874410875736,2.4722137484520466,0.0,4.178947296231965,1.1369348572744096,0.0,10.788188040416387,5.027515954497855,0.0
5.471,5.429,7.515,90.0,90.0,90.0,orthorhombic,0.5248889727917155,0.7032086603504422,-1.0,7.0,5.0,0.0,3.757499933242798,1.118260383605957,0.0,7.652370040437194,2.1988986636412355,0.0,5.94676375853616,1.184403315984153,0.0,11.175729620592971,5.596622874502761,0.0
3.6,7.473,7.869,90.0,90.0,90.0,orthorhombic,0.5190085800221537,0.7737204929011176,-1.0,7.0,5.0,0.0,3.934499979019165,1.4915225505828857,0.0,7.507539827989615,1.6941225094617063,0.0,6.371864542809332,1.5006174942704962,0.0,9.175215153664407,4.829383846485437,0.0
5.323,8.282,5.151,90.0,90.0,90.0,orthorhombic,0.5247553359529301,0.7387488051860603,-1.0,7.0,5.0,0.0,4.140999794006348,1.0421175956726074,0.0,7.605777066551917,1.9659614577374631,0.0,6.880025169997609,1.0358786963796534,0.0,11.34146870026139,5.908096231469366,0.0
4.596,6.425,8.484,90.0,90.0,90.0,orthorhombic,0.5207480295070467,0.7881452758919014,-1.0,7.0,5.0,0.0,4.242000102996826,1.079157829284668,0.0,7.730336110907222,1.7118197191234696,0.0,7.133262823642689,1.05105362112041,0.0,9.214432220495745,5.434352267835079,0.0
4.981,7.437,3.195,90.0,90.0,90.0,orthorhombic,0.5549448093018373,1.0063824400867882,-1.0,7.0,5.0,0.0,3.7184998989105225,0.7569701671600342,0.0,6.036592275912375,1.107988354298629,0.0,5.854419985909834,0.5980841341112382,0.0,9.081143706079063,5.481001959525778,0.0
4.602,5.036,6.437,90.0,90.0,90.0,orthorhombic,0.5456341298071163,0.7604240074476345,-1.0,7.0,5.0,0.0,3.2184998989105225,0.893000602722168,0.0,6.649646204325339,1.85400099929393,0.0,4.714248412091168,0.9517453799703881,0.0,8.587425128689954,4.883409975527114,0.0
4.512,3.71,4.07,90.0,90.0,90.0,orthorhombic,0.5864164282043164,0.8202911547657292,-1.0,7.0,5.0,0.0,2.25600004196167,0.7822167873382568,0.0,5.2092309577367955,1.5900589467676989,0.0,2.766564939199536,0.6958746276586397,0.0,8.242409593206098,5.403046401280384,0.0
4.415,4.059,6.161,90.0,90.0,90.0,orthorhombic,0.5620697713164905,0.8225510177862156,-1.0,7.0,5.0,0.0,3.0804998874664307,0.791154146194458,0.0,5.9758742466799495,1.579674070766996,0.0,4.414322002973707,0.7536688702306545,0.0,8.801187364179773,5.309162857305459,0.0
3.997,7.104,3.89,90.0,90.0,90.0,orthorhombic,0.5603029531672388,0.8686146142712076,-1.0,7.0,5.0,0.0,3.552000045776367,0.7902323007583618,0.0,5.978027229570756,1.420718915468493,0.0,5.4656479881498194,0.6516272824826371,0.0,11.639231163778861,6.412446709485485,0.0
8.591,4.251,7.548,90.0,90.0,90.0,orthorhombic,0.5119566581451508,0.7678709303456799,-1.0,7.0,5.0,0.0,4.295499801635742,1.4224014282226562,0.0,8.06278300987201,1.7716639597769328,0.0,7.2686334554719565,1.4261745269895816,0.0,9.30330417470125,5.272772173982485,0.0
6.059,5.802,5.954,90.0,90.0,90.0,orthorhombic,0.5233620230975711,0.6517152060419793,-1.0,7.0,5.0,0.0,3.0295000076293945,1.2178993225097656,0.0,7.78242460963823,2.642181585011384,0.0,4.3051535971450985,1.1592663536200274,0.0,11.299264631890914,6.280764194989275,0.0
8.644,7.787,3.913,90.0,90.0,90.0,orthorhombic,0.5102754608013889,0.7675932720128207,-1.0,7.0,5.0,0.0,4.322000026702881,1.4951319694519043,0.0,8.019347851469217,1.7385109851682459,0.0,7.336000657166834,1.514750828908049,0.0,9.373068423704561,5.209722181464791,0.0
