a,b,c,alpha,beta,gamma,structure type,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17
6.65,6.65,6.65,90.0,90.0,90.0,cubic,0.6323069576460881,0.7668265159870734,-1.0,26.0,28.0,0.0,3.325000047683716,1.3772599697113037,0.0,16.954240125836208,7.28777474108092,0.0,4.950165254712962,1.3196419138875333,0.0,0.0,0.0,0.0
8.806,8.806,8.806,90.0,90.0,90.0,cubic,0.5996279853751102,0.7202797534386955,-1.0,26.0,28.0,0.0,4.4029998779296875,1.8237824440002441,0.0,22.450982295910126,9.650549584620459,0.0,7.543193071915152,2.010905953709378,0.0,0.0,0.0,0.0
6.808,6.808,6.808,90.0,90.0,90.0,cubic,0.629438530506596,0.7627050692701374,-1.0,26.0,28.0,0.0,3.4040000438690186,1.4099829196929932,0.0,17.35706264795882,7.460928316712832,0.0,5.1276284586832555,1.366951139282547,0.0,0.0,0.0,0.0
6.384,6.384,6.384,90.0,90.0,90.0,cubic,0.6373563719893209,0.774098522250253,-1.0,26.0,28.0,0.0,3.191999912261963,1.3221697807312012,0.0,16.276069840010205,6.996264861639116,0.0,4.656145250201788,1.2412608390242559,0.0,0.0,0.0,0.0
3.067,3.067,3.067,90.0,90.0,90.0,cubic,0.7440621222030883,0.9329905755418726,-1.0,26.0,28.0,0.0,1.5334999561309814,0.6351964473724365,0.0,7.819346200405554,3.3611436668383883,0.0,1.5504503577072721,0.41332750297846843,0.0,0.0,0.0,0.0
4.475,4.475,4.475,90.0,90.0,90.0,cubic,0.684962909062867,0.8437376331613633,-1.0,26.0,28.0,0.0,2.237499952316284,0.9268028736114502,0.0,11.40905591852366,4.904179835911849,0.0,2.732604415890584,0.7284726837324405,0.0,0.0,0.0,0.0
5.735,5.735,5.735,90.0,90.0,90.0,cubic,0.6510094013892642,0.7938699616099856,-1.0,26.0,28.0,0.0,2.867500066757202,1.1877572536468506,0.0,14.621438795623586,6.2850206221252645,0.0,3.9644903835752365,1.0568753061155003,0.0,0.0,0.0,0.0
5.919,5.919,5.919,90.0,90.0,90.0,cubic,0.6469272633447362,0.7879417554543051,-1.0,26.0,28.0,0.0,2.9595000743865967,1.225865125656128,0.0,15.090548629776555,6.4866685267861195,0.0,4.1568059071152845,1.1081441263340313,0.0,0.0,0.0,0.0
4.422,4.422,4.422,90.0,90.0,90.0,cubic,0.686682901515805,0.846290678292596,-1.0,26.0,28.0,0.0,2.2109999656677246,0.9158263206481934,0.0,11.273931969492706,4.846097377124836,0.0,2.6842027531320567,0.715569621736726,0.0,0.0,0.0,0.0
6.072,6.072,6.072,90.0,90.0,90.0,cubic,0.64366558570619,0.7832153370927625,-1.0,26.0,28.0,0.0,3.0360000133514404,1.2575523853302002,0.0,15.48062331134695,6.654341744439561,0.0,4.319016542055342,1.1513870531999453,0.0,0.0,0.0,0.0
8.609,8.609,8.609,90.0,90.0,90.0,cubic,0.602135262183276,0.723819660044396,-1.0,26.0,28.0,0.0,4.304500102996826,1.782982349395752,0.0,21.94873002144297,9.434655777037669,0.0,7.291490218711225,1.943805378936026,0.0,0.0,0.0,0.0
8.678,8.678,8.678,90.0,90.0,90.0,cubic,0.6012482140364026,0.7225667411982164,-1.0,26.0,28.0,0.0,4.339000225067139,1.7972722053527832,0.0,22.124646817100825,9.510270587304149,0.0,7.379326440122445,1.9672203157800339,0.0,0.0,0.0,0.0
3.107,3.107,3.107,90.0,90.0,90.0,cubic,0.7418667771913324,0.9296178855593022,-1.0,26.0,28.0,0.0,1.5535000562667847,0.643480658531189,0.0,7.9213271012718245,3.404979591907199,0.0,1.580880795542877,0.42143971551229076,0.0,0.0,0.0,0.0
5.707,5.707,5.707,90.0,90.0,90.0,cubic,0.6516466779628306,0.7947966417225014,-1.0,26.0,28.0,0.0,2.8534998893737793,1.1819586753845215,0.0,14.550051617951754,6.2543374300455294,0.0,3.935491727112753,1.0491453321067792,0.0,0.0,0.0,0.0
7.878,7.878,7.878,90.0,90.0,90.0,cubic,0.6121743924075775,0.7380453185647149,-1.0,26.0,28.0,0.0,3.938999891281128,1.631587266921997,0.0,20.085037309682328,8.633548301150332,0.0,6.382798979829087,1.7015615950102907,0.0,0.0,0.0,0.0
6.567,6.567,6.567,90.0,90.0,90.0,cubic,0.6338519762951638,0.7690492701346587,-1.0,26.0,28.0,0.0,3.2834999561309814,1.3600704669952393,0.0,16.74263034919293,7.196816442385768,0.0,4.857778808118431,1.2950135995764376,0.0,0.0,0.0,0.0
6.214,6.214,6.214,90.0,90.0,90.0,cubic,0.6407393754964309,0.7789827959168387,-1.0,26.0,28.0,0.0,3.1070001125335693,1.286961317062378,0.0,15.842654202543649,6.809959183814398,0.0,4.471406123103809,1.1920115228002808,0.0,0.0,0.0,0.0
8.245,8.245,8.245,90.0,90.0,90.0,cubic,0.6069814679719625,0.7306764449421641,-1.0,26.0,28.0,0.0,4.122499942779541,1.7075953483581543,0.0,21.020707653018018,9.035745263372766,0.0,6.83397209550184,1.8218375887428315,0.0,0.0,0.0,0.0
7.506,7.506,7.506,90.0,90.0,90.0,cubic,0.617789261039393,0.7460381824739609,-1.0,26.0,28.0,0.0,3.753000020980835,1.5545432567596436,0.0,19.13662034149541,8.225869719356892,0.0,5.9360843564455825,1.5824734434956176,0.0,0.0,0.0,0.0
6.493,6.493,6.493,90.0,90.0,90.0,cubic,0.6352525074767591,0.7710659986129542,-1.0,26.0,28.0,0.0,3.246500015258789,1.3447442054748535,0.0,16.55396692868384,7.11571748936321,0.0,4.775901130898531,1.2731856529765468,0.0,0.0,0.0,0.0
6.8,6.8,6.8,90.0,90.0,90.0,cubic,0.6295815388884213,0.7629103756007574,-1.0,26.0,28.0,0.0,3.4000000953674316,1.4083261489868164,0.0,17.33666683249586,7.452161510176831,0.0,5.118593107743877,1.3645425364940174,0.0,0.0,0.0,0.0
5.428,5.428,5.428,90.0,90.0,90.0,cubic,0.6582455662077518,0.8044136764825941,-1.0,26.0,28.0,0.0,2.7139999866485596,1.1241755485534668,0.0,13.838738891811563,5.94857786290418,0.0,3.6504548011266094,0.9731581319958951,0.0,0.0,0.0,0.0
8.575,8.575,8.575,90.0,90.0,90.0,cubic,0.6025759511629297,0.7244423571811995,-1.0,26.0,28.0,0.0,4.287499904632568,1.7759408950805664,0.0,21.86204567824867,9.397395903065263,0.0,7.248337364368594,1.9323018767099243,0.0,0.0,0.0,0.0
5.652,5.652,5.652,90.0,90.0,90.0,cubic,0.6529112892378337,0.7966367853273698,-1.0,26.0,28.0,0.0,2.8259999752044678,1.170567512512207,0.0,14.409829018980307,6.194061061837576,0.0,3.8787379937071282,1.0340151782100073,0.0,0.0,0.0,0.0
5.327,5.327,5.327,90.0,90.0,90.0,cubic,0.6607529226820849,0.8080776887021991,-1.0,26.0,28.0,0.0,2.6635000705718994,1.103257656097412,0.0,13.581238834301875,5.8378907801235504,0.0,3.549043174850436,0.9461230837075749,0.0,0.0,0.0,0.0
8.234,8.234,8.234,90.0,90.0,90.0,cubic,0.6071324670094116,0.7308904218410597,-1.0,26.0,28.0,0.0,4.117000102996826,1.7053170204162598,0.0,20.99266386264432,9.023689485094161,0.0,6.820300823147309,1.8181926748586297,0.0,0.0,0.0,0.0
4.309,4.309,4.309,90.0,90.0,90.0,cubic,0.6904498772582486,0.8518913830459725,-1.0,26.0,28.0,0.0,2.1545000076293945,0.892423152923584,0.0,10.985837580938087,4.722259453743936,0.0,2.581974588438806,0.6883169388688052,0.0,0.0,0.0,0.0
7.264,7.264,7.264,90.0,90.0,90.0,cubic,0.6216522890971333,0.7515524869408822,-1.0,26.0,28.0,0.0,3.631999969482422,1.5044236183166504,0.0,18.519638717759268,7.960661521115626,0.0,5.651333904838576,1.5065634536512773,0.0,0.0,0.0,0.0
3.087,3.087,3.087,90.0,90.0,90.0,cubic,0.7429592787051095,0.9312956415498241,-1.0,26.0,28.0,0.0,1.5434999465942383,0.6393387317657471,0.0,7.870336346913442,3.383062575567196,0.0,1.5656408416829843,0.4173772147081005,0.0,0.0,0.0,0.0
8.467,8.467,8.467,90.0,90.0,90.0,cubic,0.6039918006922975,0.7264441614536957,-1.0,26.0,28.0,0.0,4.233500003814697,1.753572940826416,0.0,21.58669913024627,9.27903581447776,0.0,7.111833171725685,1.8959110888306603,0.0,0.0,0.0,0.0
7.155,7.155,7.155,90.0,90.0,90.0,cubic,0.6234508051558287,0.7541240701001856,-1.0,26.0,28.0,0.0,3.577500104904175,1.481848955154419,0.0,18.24174284478662,7.841207631798995,0.0,5.52461090670617,1.4727808247477487,0.0,0.0,0.0,0.0
7.272,7.272,7.272,90.0,90.0,90.0,cubic,0.6215217593627906,0.7513659639273668,-1.0,26.0,28.0,0.0,3.635999917984009,1.5060803890228271,0.0,18.540034533222226,7.969428327651627,0.0,5.660672258669185,1.5090528295546586,0.0,0.0,0.0,0.0
4.607,4.607,4.607,90.0,90.0,90.0,cubic,0.6808021082888366,0.8375723919246025,-1.0,26.0,28.0,0.0,2.303499937057495,0.9541409015655518,0.0,11.745591128615919,5.048839082514818,0.0,2.854397950087029,0.760940998109409,0.0,0.0,0.0,0.0
6.047,6.047,6.047,90.0,90.0,90.0,cubic,0.6441906545564898,0.7839755960077675,-1.0,26.0,28.0,0.0,3.0234999656677246,1.2523746490478516,0.0,15.416885324286843,6.62694373932482,0.0,4.292370147036157,1.1442834470776642,0.0,0.0,0.0,0.0
8.949,8.949,8.949,90.0,90.0,90.0,cubic,0.5978555484685131,0.7177805002813572,-1.0,26.0,28.0,0.0,4.4745001792907715,1.853398323059082,0.0,22.81556372777806,9.80726208631696,0.0,7.727677840273012,2.060086055015199,0.0,0.0,0.0,0.0
5.063,5.063,5.063,90.0,90.0,90.0,cubic,0.6676351031522416,0.8181625963692956,-1.0,26.0,28.0,0.0,2.5315001010894775,1.048581600189209,0.0,12.908168414117354,5.548572286917612,0.0,3.288509776468824,0.8766688246584667,0.0,0.0,0.0,0.0
6.744,6.744,6.744,90.0,90.0,90.0,cubic,0.6305891893536483,0.7643575067440642,-1.0,26.0,28.0,0.0,3.371999979019165,1.396728277206421,0.0,17.193893692853184,7.39079134123975,0.0,5.055493526272823,1.3477213310585334,0.0,0.0,0.0,0.0
6.764,6.764,6.764,90.0,90.0,90.0,cubic,0.6302279882200368,0.7638386752181472,-1.0,26.0,28.0,0.0,3.381999969482422,1.4008703231811523,0.0,17.244883839361073,7.412708988376021,0.0,5.07799902013632,1.3537208447854343,0.0,0.0,0.0,0.0
7.429,7.429,7.429,90.0,90.0,90.0,cubic,0.6189995438775822,0.7477644590958242,-1.0,26.0,28.0,0.0,3.7144999504089355,1.5385961532592773,0.0,18.940307730374595,8.141485579369338,0.0,5.84497622612579,1.5581855665392697,0.0,0.0,0.0,0.0
5.331,5.331,5.331,90.0,90.0,90.0,cubic,0.660652361365803,0.8079305674692936,-1.0,26.0,28.0,0.0,2.6654999256134033,1.1040863990783691,0.0,13.59143613418286,5.842276075780356,0.0,3.5530410557278316,0.9471893442818735,0.0,0.0,0.0,0.0
7.258,7.258,7.258,90.0,90.0,90.0,cubic,0.6217503187547732,0.7516925547486183,-1.0,26.0,28.0,0.0,3.628999948501587,1.5031812191009521,0.0,18.504341552236802,7.9540873624080275,0.0,5.644333373892191,1.5046975894697394,0.0,0.0,0.0,0.0
3.015,3.015,3.015,90.0,90.0,90.0,cubic,0.7469792110667058,0.937479083964799,-1.0,26.0,28.0,0.0,1.5075000524520874,0.6244269609451294,0.0,7.68677218419534,3.304156901169308,0.0,1.511187030265426,0.40286049616629527,0.0,0.0,0.0,0.0
8.005,8.005,8.005,90.0,90.0,90.0,cubic,0.6103404110755848,0.7354403080590275,-1.0,26.0,28.0,0.0,4.002500057220459,1.6578898429870605,0.0,20.408825894923357,8.772728451367367,0.0,6.537763917840942,1.7428729117323205,0.0,0.0,0.0,0.0
6.349,6.349,6.349,90.0,90.0,90.0,cubic,0.6380425464211759,0.7750884253550507,-1.0,26.0,28.0,0.0,3.174499988555908,1.3149209022521973,0.0,16.18683738754665,6.957907402159971,0.0,4.617907277232894,1.2310669080241177,0.0,0.0,0.0,0.0
3.73,3.73,3.73,90.0,90.0,90.0,cubic,0.7122293443766411,0.8845216004612192,-1.0,26.0,28.0,0.0,1.8650000095367432,0.7725083827972412,0.0,9.509671441478583,4.0877301331883755,0.0,2.0794595234542137,0.5543537822193114,0.0,0.0,0.0,0.0
4.404,4.404,4.404,90.0,90.0,90.0,cubic,0.687273733859339,0.8471682763247127,-1.0,26.0,28.0,0.0,2.2019999027252197,0.9120984077453613,0.0,11.22804047292531,4.826371116224431,0.0,2.667830030534796,0.7112049326684797,0.0,0.0,0.0,0.0
3.922,3.922,3.922,90.0,90.0,90.0,cubic,0.7044992695961328,0.8728915017620086,-1.0,26.0,28.0,0.0,1.9609999656677246,0.8122727870941162,0.0,9.99917709109451,4.298143582792694,0.0,2.242067032431741,0.5977024956911026,0.0,0.0,0.0,0.0
8.552,8.552,8.552,90.0,90.0,90.0,cubic,0.602875417323732,0.7248656295042202,-1.0,26.0,28.0,0.0,4.276000022888184,1.7711772918701172,0.0,21.80340755683004,9.372189284186387,0.0,7.21919482002681,1.9245325774308872,0.0,0.0,0.0,0.0
7.149,7.149,7.149,90.0,90.0,90.0,cubic,0.6235509058183948,0.7542673029097885,-1.0,26.0,28.0,0.0,3.57450008392334,1.4806060791015625,0.0,18.226445679264156,7.834630949906324,0.0,5.517663119279405,1.470928307860474,0.0,0.0,0.0,0.0
3.253,3.253,3.253,90.0,90.0,90.0,cubic,0.7341901178600765,0.917859376070914,-1.0,26.0,28.0,0.0,1.6265000104904175,0.6737183332443237,0.0,8.293555292349508,3.5649823269388405,0.0,1.6936096490993768,0.4514916908260903,0.0,0.0,0.0,0.0
6.432,6.432,6.432,90.0,90.0,90.0,cubic,0.6364237866374696,0.7727538221877696,-1.0,26.0,28.0,0.0,3.2160000801086426,1.33211088180542,0.0,16.39844716418993,7.048868224040195,0.0,4.708757121781309,1.2552862673152627,0.0,0.0,0.0,0.0
3.337,3.337,3.337,90.0,90.0,90.0,cubic,0.729996276815685,0.9114586277358157,-1.0,26.0,28.0,0.0,1.6684999465942383,0.6911153793334961,0.0,8.507713786112541,3.6570388419369984,0.0,1.7596306145785843,0.4690920252311854,0.0,0.0,0.0,0.0
5.363,5.363,5.363,90.0,90.0,90.0,cubic,0.6598516107074128,0.8067599325118786,-1.0,26.0,28.0,0.0,2.68149995803833,1.1107137203216553,0.0,13.673020611735678,5.877344563516897,0.0,3.5850804475048332,0.9557304403064657,0.0,0.0,0.0,0.0
7.591,7.591,7.591,90.0,90.0,90.0,cubic,0.6164729652592879,0.7441620367037532,-1.0,26.0,28.0,0.0,3.7955000400543213,1.5721476078033447,0.0,19.35332876807918,8.319023189065518,0.0,6.037202097198155,1.6094303711929445,0.0,0.0,0.0,0.0
4.383,4.383,4.383,90.0,90.0,90.0,cubic,0.6879673852481208,0.84819900450033,-1.0,26.0,28.0,0.0,2.191499948501587,0.9077491760253906,0.0,11.174501001447174,4.803357145173958,0.0,2.6487709877362233,0.7061240586504193,0.0,0.0,0.0,0.0
8.691,8.691,8.691,90.0,90.0,90.0,cubic,0.6010821763182125,0.7223322469396726,-1.0,26.0,28.0,0.0,4.3454999923706055,1.7999649047851562,0.0,22.157789257415015,9.524519013411156,0.0,7.395913854299601,1.9716429485152551,0.0,0.0,0.0,0.0
3.232,3.232,3.232,90.0,90.0,90.0,cubic,0.7352631836075041,0.9194997236357282,-1.0,26.0,28.0,0.0,1.6160000562667847,0.669369101524353,0.0,8.240015820871374,3.5419683558883683,0.0,1.6772363691385412,0.4471268041273467,0.0,0.0,0.0,0.0
6.33,6.33,6.33,90.0,90.0,90.0,cubic,0.6384172522508258,0.775629122417484,-1.0,26.0,28.0,0.0,3.1649999618530273,1.310986042022705,0.0,16.138396566009007,6.9370860789379005,0.0,4.5971934303450865,1.225545149497048,0.0,0.0,0.0,0.0
6.508,6.508,6.508,90.0,90.0,90.0,cubic,0.6349668311157916,0.7706544732916123,-1.0,26.0,28.0,0.0,3.253999948501587,1.347851037979126,0.0,16.59220923463951,7.1321573017060835,0.0,4.792460326214903,1.2776004610508063,0.0,0.0,0.0,0.0
3.559,3.559,3.559,90.0,90.0,90.0,cubic,0.7196116489080918,0.8956791535178446,-1.0,26.0,28.0,0.0,1.7795000076293945,0.7370929718017578,0.0,9.073705263340793,3.900329393041992,0.0,1.9381134927102515,0.5166728239395587,0.0,0.0,0.0,0.0
3.355,3.355,3.355,90.0,90.0,90.0,cubic,0.7291174468717039,0.9101194130271895,-1.0,26.0,28.0,0.0,1.6775000095367432,0.6948432922363281,0.0,8.553605282679936,3.676765102837403,0.0,1.7738872438442066,0.4728925996532406,0.0,0.0,0.0,0.0
7.79,7.79,7.79,90.0,90.0,90.0,cubic,0.6134692045723108,0.7398861786780676,-1.0,26.0,28.0,0.0,3.8949999809265137,1.6133618354797363,0.0,19.860680908187817,8.537108382884174,0.0,6.276151284229507,1.673130756621088,0.0,0.0,0.0,0.0
7.493,7.493,7.493,90.0,90.0,90.0,cubic,0.6179923896346241,0.7463277867788598,-1.0,26.0,28.0,0.0,3.746500015258789,1.5518512725830078,0.0,19.10347668548023,8.211625078027492,0.0,5.920669540055808,1.5783646977206591,0.0,0.0,0.0,0.0
3.467,3.467,3.467,90.0,90.0,90.0,cubic,0.7237984896761844,0.9020291430448524,-1.0,26.0,28.0,0.0,1.7335000038146973,0.7180392742156982,0.0,8.839150346264308,3.7995067023041016,0.0,1.863451029202867,0.49676902973592557,0.0,0.0,0.0,0.0
4.724,4.724,4.724,90.0,90.0,90.0,cubic,0.6772530044739398,0.8323256058736471,-1.0,26.0,28.0,0.0,2.361999988555908,0.97837233543396,0.0,12.04388403275251,5.17705977836745,0.0,2.9638215432346557,0.790111639769031,0.0,0.0,0.0,0.0
8.659,8.659,8.659,90.0,90.0,90.0,cubic,0.6014915074610291,0.7229103165822048,-1.0,26.0,28.0,0.0,4.329500198364258,1.793337345123291,0.0,22.076205995563182,9.48944926408208,0.0,7.3551047041068065,1.9607634485775094,0.0,0.0,0.0,0.0
8.455,8.455,8.455,90.0,90.0,90.0,cubic,0.6041506462236802,0.7266688421330663,-1.0,26.0,28.0,0.0,4.227499961853027,1.7510876655578613,0.0,21.55610479920134,9.26588497387749,0.0,7.096719374188834,1.8918820083040992,0.0,0.0,0.0,0.0
4.001,4.001,4.001,90.0,90.0,90.0,cubic,0.701474375176909,0.8683551277715297,-1.0,26.0,28.0,0.0,2.000499963760376,0.8286342620849609,0.0,10.200588352155815,4.38472037060865,0.0,2.310149231759783,0.6158522654048744,0.0,0.0,0.0,0.0
5.032,5.032,5.032,90.0,90.0,90.0,cubic,0.6684764013117256,0.8193982423717885,-1.0,26.0,28.0,0.0,2.5160000324249268,1.042161226272583,0.0,12.82913326153478,5.514598861502736,0.0,3.258353334758173,0.868629511732175,0.0,0.0,0.0,0.0
4.7,4.7,4.7,90.0,90.0,90.0,cubic,0.6779708118799441,0.8333858178391215,-1.0,26.0,28.0,0.0,2.3499999046325684,0.9734020233154297,0.0,11.982695370662649,5.150759358759447,0.0,2.9412638193264558,0.7840984235042726,0.0,0.0,0.0,0.0
6.741,6.741,6.741,90.0,90.0,90.0,cubic,0.630643493790735,0.7644355565123423,-1.0,26.0,28.0,0.0,3.370500087738037,1.3961067199707031,0.0,17.186245717942445,7.387502369497146,0.0,5.052120818338275,1.3468218081263283,0.0,0.0,0.0,0.0
7.097,7.097,7.097,90.0,90.0,90.0,cubic,0.624423334212213,0.7555157555485532,-1.0,26.0,28.0,0.0,3.5485000610351562,1.469836711883545,0.0,18.09387105520345,7.777644815033511,0.0,5.457571564521827,1.454909063772411,0.0,0.0,0.0,0.0
6.01,6.01,6.01,90.0,90.0,90.0,cubic,0.644973331523226,0.7851092609900981,-1.0,26.0,28.0,0.0,3.005000114440918,1.2447118759155273,0.0,15.322554221882791,6.586396155202345,0.0,4.253034963951111,1.1337974177531374,0.0,0.0,0.0,0.0
7.001,7.001,7.001,90.0,90.0,90.0,cubic,0.6260574418945032,0.7578558999940833,-1.0,26.0,28.0,0.0,3.500499963760376,1.4499547481536865,0.0,17.849117622544995,7.672439351823889,0.0,5.3472111026453595,1.4254890528200035,0.0,0.0,0.0,0.0
5.633,5.633,5.633,90.0,90.0,90.0,cubic,0.6533521700901463,0.7972785896210504,-1.0,26.0,28.0,0.0,2.816499948501587,1.1666326522827148,0.0,14.361388197442665,6.173239738615507,0.0,3.859195992732754,1.028805802410741,0.0,0.0,0.0,0.0
8.293,8.293,8.293,90.0,90.0,90.0,cubic,0.6063257606956963,0.7297475757965488,-1.0,26.0,28.0,0.0,4.146500110626221,1.717536449432373,0.0,21.14308497719774,9.088348625773845,0.0,6.893737394815829,1.8377699980774982,0.0,0.0,0.0,0.0
6.13,6.13,6.13,90.0,90.0,90.0,cubic,0.6424589598622463,0.7814691394345744,-1.0,26.0,28.0,0.0,3.065000057220459,1.2695646286010742,0.0,15.628495100930122,6.717904561205044,0.0,4.381047321165516,1.167923601390643,0.0,0.0,0.0,0.0
5.375,5.375,5.375,90.0,90.0,90.0,cubic,0.6595530565428173,0.8063236086289983,-1.0,26.0,28.0,0.0,2.6875,1.11319899559021,0.0,13.703614942780609,5.890495404117167,0.0,3.5971199749282037,0.958939973114846,0.0,0.0,0.0,0.0
4.225,4.225,4.225,90.0,90.0,90.0,cubic,0.6933424697647398,0.8562005932291545,-1.0,26.0,28.0,0.0,2.112499952316284,0.8750262260437012,0.0,10.77167847932456,4.630203569542046,0.0,2.506843807434239,0.6682882393114925,0.0,0.0,0.0,0.0
3.583,3.583,3.583,90.0,90.0,90.0,cubic,0.7185450282837269,0.89406397030419,-1.0,26.0,28.0,0.0,1.7914999723434448,0.7420636415481567,0.0,9.13489331758016,3.9266317050388,0.0,1.9577508554969543,0.5219079875605709,0.0,0.0,0.0,0.0
4.833,4.833,4.833,90.0,90.0,90.0,cubic,0.6740567744777246,0.8276099559810348,-1.0,26.0,28.0,0.0,2.4165000915527344,1.0009469985961914,0.0,12.321781121426143,5.2965136676840805,0.0,3.066990548418584,0.8176149731624982,0.0,0.0,0.0,0.0
5.855,5.855,5.855,90.0,90.0,90.0,cubic,0.6483267751069978,0.7899725878060871,-1.0,26.0,28.0,0.0,2.927500009536743,1.2126100063323975,0.0,14.927379674670917,6.4165290281279646,0.0,4.089569295401327,1.0902194737317008,0.0,0.0,0.0,0.0
7.282,7.282,7.282,90.0,90.0,90.0,cubic,0.621358870073544,0.7511331815547387,-1.0,26.0,28.0,0.0,3.6410000324249268,1.5081517696380615,0.0,18.565530214326664,7.980389043608567,0.0,5.672352843741204,1.5121671028628672,0.0,0.0,0.0,0.0
7.971,7.971,7.971,90.0,90.0,90.0,cubic,0.6108274539689222,0.7361318471451745,-1.0,26.0,28.0,0.0,3.9855000972747803,1.650848150253296,0.0,20.322142767430048,8.735467315802424,0.0,6.4961560632129585,1.731780738265606,0.0,0.0,0.0,0.0
6.963,6.963,6.963,90.0,90.0,90.0,cubic,0.6267128697575949,0.7587951734412262,-1.0,26.0,28.0,0.0,3.4814999103546143,1.442084550857544,0.0,17.75223597946971,7.630794182194676,0.0,5.303734752182755,1.4138987160317804,0.0,0.0,0.0,0.0
5.501,5.501,5.501,90.0,90.0,90.0,cubic,0.6564737446731536,0.8018277925786451,-1.0,26.0,28.0,0.0,2.750499963760376,1.1392943859100342,0.0,14.024852987350405,6.028579230420001,0.0,3.7243430668173185,0.9928557371559423,0.0,0.0,0.0,0.0
3.081,3.081,3.081,90.0,90.0,90.0,cubic,0.7432890262589263,0.9318023490214956,-1.0,26.0,28.0,0.0,1.5405000448226929,0.6380959749221802,0.0,7.855039789241471,3.3764865244707924,0.0,1.561078658950904,0.4161608495352439,0.0,0.0,0.0,0.0
4.527,4.527,4.527,90.0,90.0,90.0,cubic,0.6833032604390752,0.8412766090972571,-1.0,26.0,28.0,0.0,2.2634999752044678,0.9375724792480469,0.0,11.541630542584366,4.961167232377197,0.0,2.7803723109837293,0.741206962361169,0.0,0.0,0.0,0.0
6.671,6.671,6.671,90.0,90.0,90.0,cubic,0.6319202905311542,0.7662705356959697,-1.0,26.0,28.0,0.0,3.3355000019073486,1.3816092014312744,0.0,17.007779597314343,7.310788712131393,0.0,4.97363180516243,1.3258977668117276,0.0,0.0,0.0,0.0
3.279,3.279,3.279,90.0,90.0,90.0,cubic,0.7328753939354015,0.9158511092769245,-1.0,26.0,28.0,0.0,1.6395000219345093,0.6791030168533325,0.0,8.359842604379862,3.5934753943752464,0.0,1.7139547578309808,0.45691530269999253,0.0,0.0,0.0,0.0
3.813,3.813,3.813,90.0,90.0,90.0,cubic,0.7088192012352866,0.8793842772602104,-1.0,26.0,28.0,0.0,1.906499981880188,0.7896982431411743,0.0,9.72128061027137,4.178690324272331,0.0,2.1492524077741475,0.5729595617292661,0.0,0.0,0.0,0.0
6.746,6.746,6.746,90.0,90.0,90.0,cubic,0.6305530050061005,0.7643055017080898,-1.0,26.0,28.0,0.0,3.372999906539917,1.3971426486968994,0.0,17.198992342793677,7.392983989068153,0.0,5.0577424150097805,1.3483211242218414,0.0,0.0,0.0,0.0
4.481,4.481,4.481,90.0,90.0,90.0,cubic,0.6847700153323149,0.8434514777106695,-1.0,26.0,28.0,0.0,2.240499973297119,0.9280455112457275,0.0,11.424353084046125,4.910755256211984,0.0,2.7381020369295967,0.7299382557939483,0.0,0.0,0.0,0.0
5.214,5.214,5.214,90.0,90.0,90.0,cubic,0.6636386129623238,0.8123012553599196,-1.0,26.0,28.0,0.0,2.6070001125335693,1.0798547267913818,0.0,13.293144445747256,5.714054118335188,0.0,3.436717137772162,0.9161787494067692,0.0,0.0,0.0,0.0
7.158,7.158,7.158,90.0,90.0,90.0,cubic,0.6234008023126144,0.7540525053986082,-1.0,26.0,28.0,0.0,3.5789999961853027,1.4824705123901367,0.0,18.24939081969736,7.844496603541599,0.0,5.528085616957943,1.473707552361246,0.0,0.0,0.0,0.0
5.009,5.009,5.009,90.0,90.0,90.0,cubic,0.6691053320045627,0.8203223472347934,-1.0,26.0,28.0,0.0,2.504499912261963,1.037397861480713,0.0,12.770493924415167,5.489393504216397,0.0,3.236038984713462,0.8626810064077528,0.0,0.0,0.0,0.0
7.163,7.163,7.163,90.0,90.0,90.0,cubic,0.6233175206564683,0.7539334099433336,-1.0,26.0,28.0,0.0,3.5815000534057617,1.4835057258605957,0.0,18.26213866024958,7.849974438334996,0.0,5.533878971370053,1.4752514632171883,0.0,0.0,0.0,0.0
8.385,8.385,8.385,90.0,90.0,90.0,cubic,0.605083434570535,0.7279886543417853,-1.0,26.0,28.0,0.0,4.192500114440918,1.7365903854370117,0.0,21.377639894274225,9.189172578104273,0.0,7.0087704845219685,1.8684363254022047,0.0,0.0,0.0,0.0
4.26,4.26,4.26,90.0,90.0,90.0,cubic,0.692127340352903,0.8543894925644655,-1.0,26.0,28.0,0.0,2.130000114440918,0.882274866104126,0.0,10.860912147489106,4.668559767428655,0.0,2.538058651377191,0.6766094743944006,0.0,0.0,0.0,0.0
8.35,8.35,8.35,90.0,90.0,90.0,cubic,0.6055538430340894,0.7286545344765724,-1.0,26.0,28.0,0.0,4.175000190734863,1.7293415069580078,0.0,21.288407441810666,9.150815118625127,0.0,6.96493332361227,1.8567496972116988,0.0,0.0,0.0,0.0
6.331,6.331,6.331,90.0,90.0,90.0,cubic,0.6383974933693373,0.7756005933168726,-1.0,26.0,28.0,0.0,3.1654999256134033,1.3111932277679443,0.0,16.140945890979253,6.938182402852102,0.0,4.598282776747278,1.2258356852184054,0.0,0.0,0.0,0.0
